race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,1,2,,31,HUOTMARCHANDTifany,7976,FRA,46.794,,
0,2,1,,136,ArthurGOTFREY,9069,,46.912,,
0,3,3,,87,OliwiaGAWLICA,8501,POL,46.960,,
1,1,1,,24,MANOILOVAKatrin,8539,BUL,46.095,,
1,2,2,,95,TALAYEVAVolha,6792,BLR,46.422,,
1,3,3,,25,SEJPALOVA-HRUZOVAMichaela,8553,CZE,47.036,,
1,PEN,4,,73,BACSKAISaraLuca,8609,HUN,PEN,,
