race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,TakafumiNISHITANI,6323,JPN,43.580,
0,2,4,,,AndrewMcNEE,6431,AUS,43.814,
0,3,3,,,BalazsKNOCH,6341,HUN,44.128,
0,4,2,,,YaroslavKARPOUKHIN,6445,RUS,44.208,
0,5,5,,,LucBRIGATTI,6645,FRA,44.594,
1,2,5,,,ArianNACHBAR,6637,GER,44.158,
1,3,4,,,DaveALLARDICE,6642,GBR,44.446,
1,4,1,,,TakehiroKODERA,6324,JPN,45.635,
1,5,3,,,AndreasTANNER,6951,SUI,46.402,
2,1,3,,,MaurizioCARNINO,6333,ITA,43.608,
2,2,4,,,DaveVERSTEEG,6540,NED,44.598,
2,3,1,,,MarkMcNEE,6432,AUS,44.964,
2,4,2,,,TomasGRESCHNER,6633,SVK,46.496,
2,DQ,5,,,DmitryVASILENKO,6713,RUS,DQ,
3,1,4,,,LIJiajun,7095,CHN,44.614,
3,2,3,,,SimonvanVOSSEL,7098,BEL,45.181,
3,3,5,,,MarkJACKSON,6941,NZL,45.269,
3,4,2,,,RYBALKOAlexander,6074,KAZ,45.314,
3,DQ,1,,,ThomasBAUER,7092,GER,DQ,
4,1,3,,,NicolaFRANCESCHINA,6331,ITA,43.996,
4,2,2,,,LEESeung-Jae,6621,KOR,44.054,
4,3,1,,,BrunoLOSCOS,6643,FRA,44.170,
4,4,4,,,NikolayFEDORENKO,6312,KAZ,44.440,
4,5,5,,,KnutALSEMGEEST,6670,NED,44.828,
5,1,2,,,SatoruTERAO,6320,JPN,43.685,
5,2,4,,,CeesJUFFERMANS,6072,NED,43.818,
5,3,1,,,TobiasRETSCHKE,6636,GER,43.941,
5,4,5,,,MiroslavBOIADJIEV,6777,BUL,44.016,
5,5,3,,,KamilHANZELY,6033,SVK,48.026,
6,1,3,,,ANYulong,6656,CHN,43.714,
6,2,1,,,WimdeDEYNE,6699,BEL,43.931,
6,3,4,,,AdamKOVACS,6337,HUN,45.090,
6,4,5,,,MatusUZAK,6510,SVK,57.252,
6,5,2,,,KirilPANDOV,6779,BUL,1:29.498,
7,1,5,,,FabioCARTA,6001,ITA,44.706,
7,2,2,,,LeonFLACK,6641,GBR,45.708,
7,3,1,,,WardJANSSENS,6426,BEL,47.665,
7,4,4,,,IgorKUTOVOI,6052,KAZ,48.093,
7,DQ,3,,,FENGKai,6058,CHN,DQ,
8,1,1,,,MINRyoung,6619,KOR,44.611,
8,2,4,,,KornelSZANTO,6338,HUN,44.811,
8,3,2,,,AlexanderGERTSIKOV,6570,RUS,44.973,
8,4,5,,,AssenPANDOV,6778,BUL,50.047,
8,DQ,3,,,SaschaLAUBER,6634,SUI,DQ,
9,1,1,,,StevenBRADBURY,6430,AUS,45.199,
9,2,2,,,NickyGOOCH,6640,GBR,45.232,
9,3,5,,,JonathanCLEINE,6534,NZL,46.112,
9,4,3,,,GregoryDURAND,6646,FRA,46.222,
9,5,4,,,MartinJOHANSSON,6509,SWE,46.360,
