season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,1,1,1,,3,CHRISTIEElise,7135,GBR,1:30.883,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,1,2,5,,42,JamieMACDONALD,8997,CAN,1:31.472,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,1,3,2,,23,PetraJASZAPATI,8611,HUN,1:31.485,q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,1,4,3,,7,QUChunyu,8071,CHN,1:31.686,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,1,5,4,,112,SelmaPOUTSMA,9004,FRA,1:32.230,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,2,2,1,,40,ZANGYize,8725,CHN,1:32.389,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,2,3,5,,18,BACSKAISaraLuca,8609,HUN,1:33.011,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,2,4,3,,78,SANTOSKristen,8527,USA,2:26.224,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,2,5,2,,111,AriannaFONTANA,6227,ITA,2:38.387,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,3,1,4,,4,FANKexin,7694,CHN,1:30.102,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,3,2,2,,51,deVRIESRianne,8333,NED,1:30.198,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,3,3,3,,22,PIERRONVeronique,6196,FRA,1:30.386,q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,3,4,1,,72,THOMSONKathryn,8465,GBR,1:30.390,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,3,5,6,,60,KONSTANTINOVAEkaterina,8510,RUS,1:30.764,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,3,6,5,,74,FedericaTOMBOLATO,8570,ITA,1:30.928,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,4,1,2,,125,Marie-EveDROLET,6059,CAN,1:32.219,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,4,2,4,,43,vanRUIJVENLara,7710,NED,1:32.276,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,4,3,1,,8,KasandraBRADETTE,8058,CAN,1:32.563,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,4,4,3,,61,MALISZEWSKANatalia,8437,POL,1:32.997,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,4,5,6,,9,YuiSAKAI,6229,JPN,1:33.406,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Quarterfinals,4,6,5,,64,KIKUCHISumire,7980,JPN,1:48.018,
