season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,5,4,1,,158,SebastianKLOSINSKI,7748,POL,43.960,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,6,1,4,,139,DanIWASA,8394,JPN,44.431,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,6,2,1,,123,SCHUBERTChristoph,7734,GER,44.465,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,6,3,2,,145,NIKISHADenis,8396,KAZ,44.615,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,6,4,3,,106,ANDERMANNDominic,8078,AUT,48.014,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,7,1,1,,112,AlexandreSTJEAN,7916,CAN,42.560,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,7,2,3,,147,RobertoPUKITIS,7785,LAT,43.393,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,7,3,2,,107,MathiasVOSTE,7888,BEL,43.396,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,7,4,4,,135,CASSINELLIAndrea,7741,ITA,43.791,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,8,1,3,,161,LEEHyoBeen,7941,KOR,42.698,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,8,2,2,,177,JamesRODOWSKY,7953,USA,43.457,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,8,3,1,,165,AlexanderBUBNOV,8406,RUS,43.591,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,9,1,3,,127,BillySIMMS,7926,GBR,44.610,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,9,2,2,,155,ShaunCOBURN,8403,NZL,49.327,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,9,3,4,,169,KennethRussellCHEW,8409,SGP,1:07.866,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,9,4,1,,136,DOTTITommaso,7604,ITA,1:14.683,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,10,1,2,,117,BLACKBURNMackenzie,7434,TPE,43.661,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,10,2,4,,153,MarkPRINSEN,7936,NED,44.237,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,10,3,1,,132,ShaolinSandorLIU,7928,HUN,1:15.740,ADV,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,10,PEN,3,,160,KIMJoonChun,8399,KOR,PEN,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,11,1,2,,142,HirokiYOKOYAMA,7932,JPN,43.928,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,11,2,1,,152,deLAATItzhak,7746,NED,44.137,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,11,3,3,,125,JoshuaCHEETHAM,7925,GBR,45.512,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,11,4,4,,124,FelixSPIEGL,7923,GER,45.906,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,12,1,2,,129,LUIPanToBarton,7551,HKG,43.860,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,12,2,4,,126,MurrayCOCHRANE,7927,GBR,44.842,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,12,3,3,,171,MenderesEREN,8351,TUR,47.214,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,12,4,1,,150,ZhenWeiYONG,8402,MAS,1:12.371,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,13,1,3,,115,HANTianyu,8388,CHN,42.968,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,13,2,2,,137,TomasGIACOMELLI,8393,ITA,44.690,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,13,3,4,,104,LAZENBYArmstrong,8382,AUS,45.481,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,13,4,1,,101,LucasPAREDES,7965,ARG,1:00.600,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,14,1,1,,175,ClaudeGILBERT,8410,USA,43.594,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,14,2,4,,120,MilosAPELTAUER,7896,CZE,44.047,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,14,3,2,,163,IstvanGALORAVECZ,7753,ROU,46.082,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,14,4,3,,172,SerdarILTIR,7787,TUR,46.375,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,15,1,3,,113,CHENDequan,7918,CHN,42.867,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,15,2,4,,102,PierreBODA,7588,AUS,43.467,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,15,3,1,,164,EmilIMRE,7943,ROU,45.476,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,15,4,2,,148,HarrisRASHID,8400,MAS,1:07.699,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,16,1,2,,114,CHENGuang,8387,CHN,42.916,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,16,2,4,,130,BenceBERES,7438,HUN,43.205,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,16,3,1,,144,RinatMAZHENOV,8038,KAZ,45.048,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,m,Preliminaries,16,4,3,,149,deVinWONG,8401,MAS,57.121,,
