race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,115,AHNHyun-Soo,6618,KOR,1:33.805,Q
0,2,2,,108,VolodymyrCHERNEGA,6041,UKR,1:36.113,Q
0,3,4,,92,MatthewFULLER,6448,NZL,1:52.254,
0,DQ,3,,56,AssenPANDOV,6778,BUL,DQ,
1,1,4,,60,JonathanGUILMETTE,6702,CAN,1:32.325,Q
1,2,1,,102,AlexanderGERTSIKOV,6570,RUS,1:32.657,Q
1,3,2,,84,TakahiroFUJIMOTO,6277,JPN,1:33.151,
1,4,5,,107,VolodymyrGRYGORIEV,6741,UKR,1:33.981,
1,5,3,,104,MatusUZAK,6510,SVK,1:36.849,
2,1,1,,78,NicolaRODIGARI,6332,ITA,1:32.815,Q
2,2,2,,69,JeanCharlesMATTEI,6057,FRA,1:33.165,Q
2,3,3,,52,MarkMcNEE,6432,AUS,1:33.434,
2,4,5,,91,MarkJACKSON,6941,NZL,1:33.705,
2,5,4,,58,LubomirPOPOVSKI,6598,BUL,1:34.733,
3,1,3,,65,LIYe,6655,CHN,1:31.239,Q
3,2,1,,51,AlexMcEWAN,6428,AUS,1:31.534,Q
3,3,5,,105,TomasGRESCHNER,6633,SVK,1:31.671,
3,4,4,,99,DmitryVASILENKO,6713,RUS,1:31.675,
3,5,2,,57,NikolaySTANCHEV,7045,BUL,1:32.036,
4,1,1,,82,SatoruTERAO,6320,JPN,1:33.687,Q
4,2,5,,67,GUOWei,6654,CHN,1:33.691,Q
4,3,4,,101,YaroslavKARPOUKHIN,6445,RUS,1:33.870,
4,4,2,,71,TomIVESON,6898,GBR,1:34.163,
4,DQ,3,,96,KarolBOBOWICZ,6070,POL,DQ,
5,1,3,,63,MathieuTURCOTTE,6705,CAN,1:31.865,Q
5,2,4,,81,TakafumiNISHITANI,6323,JPN,1:32.078,Q
5,3,2,,95,KrystianZDROJKOWSKI,6515,POL,1:32.165,
5,4,5,,93,BlakeSKJELLERUP,6549,NZL,1:34.215,
5,5,1,,72,JonELEY,6592,GBR,1:56.010,
6,2,4,,76,FabioCARTA,6001,ITA,1:32.583,Q
6,3,3,,106,YevgenYAKOVLEV,6751,UKR,1:34.039,
6,4,1,,53,StephenLEE,6002,AUS,1:34.128,
6,5,2,,97,WOJNOWSKIMariusz,6949,POL,1:34.545,
7,1,1,,64,LIJiajun,7095,CHN,1:30.317,Q
7,2,2,,77,NicolaFRANCESCHINA,6331,ITA,1:30.594,Q
7,3,4,,73,PaulSTANLEY,7054,GBR,1:34.458,
7,4,5,,59,Jean-FrancoisMONETTE,7096,CAN,1:54.247,
7,DQ,3,,114,KIMHyun-Kon,7101,KOR,DQ,
