season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,1,1,3,,,Francois-LouisTREMBLAY,6704,CAN,1:35.461,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,1,2,1,,,NicolaFRANCESCHINA,6331,ITA,1:35.694,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,1,3,4,,,MartinJOHANSSON,6509,SWE,1:35.769,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,1,4,2,,,UEMATSUHitoshi,6507,JPN,1:36.393,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,2,1,3,,,DenisZASLAVSKY,6335,ISR,1:34.597,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,2,2,2,,,SimonvanVOSSEL,7098,BEL,1:34.690,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,2,3,1,,,FENGKai,6058,CHN,1:34.884,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,2,4,4,,,TobiasRETSCHKE,6636,GER,1:35.112,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,2,5,5,,,LeonFLACK,6641,GBR,1:36.094,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,3,2,4,,,NicolaRODIGARI,6332,ITA,1:31.853,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,3,3,3,,,NickyGOOCH,6640,GBR,1:32.640,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,3,4,2,,,DavidCHEVALIER,6744,FRA,1:33.725,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,4,1,1,,,FabioCARTA,6001,ITA,1:36.510,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,4,2,2,,,RustySMITH,6496,USA,1:37.244,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,4,3,3,,,CeesJUFFERMANS,6072,NED,2:08.946,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,4,4,4,,,AndrewQUINN,6757,CAN,2:13.008,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,5,1,3,,,ANYulong,6656,CHN,1:33.169,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,5,2,1,,,LEESeung-Jae,6621,KOR,1:33.249,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,5,3,2,,,MatthewJASPER,7093,GBR,1:33.530,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,5,4,4,,,NIOTAlexandre,6487,FRA,1:33.951,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,5,5,5,,,AndreHARTWIG,6635,GER,1:35.581,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,6,1,1,,,ApoloAntonOHNO,6497,USA,1:36.140,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,6,2,2,,,DaveVERSTEEG,6540,NED,1:36.228,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,6,3,5,,,MarkJACKSON,6941,NZL,1:36.475,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,6,DQ,3,,,HELASHolger,6506,GER,DQ,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,6,DQ,4,,,GisleTVERLAND,7063,NOR,DQ,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,7,1,1,,,SatoruTERAO,6320,JPN,1:32.766,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,7,2,2,,,BrunoLOSCOS,6643,FRA,1:32.850,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,7,3,3,,,JonathanGUILMETTE,6702,CAN,1:32.998,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,7,4,4,,,IanBARANSKI,6069,USA,1:35.306,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,8,1,1,,,LIJiajun,7095,CHN,1:33.586,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,8,2,4,,,MINRyoung,6619,KOR,1:33.765,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,8,3,2,,,TakafumiNISHITANI,6323,JPN,1:33.958,
1999-2000,1999 World Cup - Montreal,1000M,m,Heats,8,4,3,,,AlexVELZEBOER,6539,NED,1:34.358,
