season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,1,1,1,,,YANGsYang,6651,CHN,46.364,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,1,2,2,,,MelaniedeLANGE,6005,NED,46.484,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,1,3,3,,,DanielaVLAEVA,6774,BUL,46.574,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,2,1,1,,,EvgeniaRADANOVA,6775,BUL,46.381,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,2,2,2,,,EvelinaRODIGARI,6329,ITA,46.720,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,2,3,3,,,AmelieGOULET-NADON,6661,CAN,46.904,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,3,1,2,,,JOOMin-Jin,6616,KOR,47.442,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,3,2,1,,,AmyPETERSON,6528,USA,47.852,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,3,3,3,,,MarcelaHRUZOVA,6478,CZE,49.961,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,4,2,2,,,ANSang-Mi,6481,KOR,46.571,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,4,3,4,,,MaraZINI,6326,ITA,46.707,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,4,4,3,,,MarielleLOOTSMA,6066,NED,47.806,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,5,1,1,,,WANGChunlu,6648,CHN,46.964,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,5,2,2,,,AlannaKRAUS,6659,CAN,47.065,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,5,3,3,,,LucieSVITILOVA,6474,CZE,51.589,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,6,1,2,,,KatiaZINI,6076,ITA,46.831,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,6,2,3,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,46.942,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,6,3,1,,,JulieGOSKOWICZ,6939,USA,47.068,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,6,4,4,,,HelenHADDERS,6475,SWE,49.475,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,7,1,1,,,PARKHye-Won,7085,KOR,47.304,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,7,2,2,,,CarolineHALLISEY,6529,USA,47.862,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,7,3,3,,,ChantalBOER,6596,NED,47.947,
1999-2000,2000 World Cup - Gothenburg,500M,w,Heats,7,4,4,,,WHITMEEBeth,6419,CAN,51.272,
