season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 US Olympic Team Trials,1500M,w,Finals(1stWeek),1,1,3,,,AmyPETERSON,6528,USA,2:23.012,
2001-2002,2001 US Olympic Team Trials,1500M,w,Finals(1stWeek),1,2,2,,,CarolineHALLISEY,6529,USA,2:23.292,
2001-2002,2001 US Olympic Team Trials,1500M,w,Finals(1stWeek),1,3,4,,,PenelopeLANG,7034,USA,2:35.926,
2001-2002,2001 US Olympic Team Trials,1500M,w,Finals(1stWeek),1,4,5,,,AllisonBAVER,6533,USA,2:36.355,
2001-2002,2001 US Olympic Team Trials,1500M,w,Finals(1stWeek),1,5,1,,,BrigidFARRELL,6531,USA,2:40.057,
2001-2002,2001 US Olympic Team Trials,1500M,w,Finals(1stWeek),1,6,6,,,JulieGOSKOWICZ,6939,USA,2:44.331,
2001-2002,2001 US Olympic Team Trials,1500M,w,Finals(1stWeek),1,DQ,7,,,ErinPORTER,6532,USA,DQ,
