season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepSemifinals,1,1,1,,270,JeffSIMON,7280,USA,42.102,QA
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepSemifinals,1,2,3,,155,PieterGYSEL,6425,BEL,42.555,QA
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepSemifinals,1,3,2,,253,DariuszKULESZA,6817,POL,42.574,QB
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepSemifinals,1,4,4,,177,SUIBaoKu,6416,CHN,42.719,QB
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepSemifinals,2,1,1,,258,SergeyPRANKEVICH,7048,RUS,42.802,QA
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepSemifinals,2,2,2,,197,SergePLANCHER,6310,FRA,42.848,QA
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepSemifinals,2,3,3,,178,WANGHongYang,6084,CHN,42.894,QB
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepSemifinals,2,4,4,,202,TorstenKROEGER,7141,GER,43.006,QB
