season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,1,1,3,,43,JUNGEun-Ju,6297,KOR,46.759,Q
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,1,2,2,,52,PatrycjaMALISZEWSKA,6154,POL,47.154,Q
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,1,3,1,,69,LanaGEHRING,7254,USA,47.252,
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,2,1,3,,42,CHOIJung-Won,7242,KOR,49.021,Q
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,2,2,2,,70,KatherineREUTTER-ADAMEK,7255,USA,49.315,Q
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,2,3,1,,67,OlenaKORINCHUK,7252,UKR,52.812,
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,3,1,1,,11,KANGLuqian,6218,CHN,49.638,Q
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,3,2,4,,49,JorienterMORS,6146,NED,49.733,Q
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,3,3,2,,7,VASSILVEAKaterina,6212,BUL,57.776,
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,3,DNS,3,,28,RINCHENDolma,7234,IND,DNS,
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,4,1,2,,35,AyukoITO,6791,JPN,48.972,Q
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,4,2,4,,40,InnaSIMONOVA,7241,KAZ,51.387,Q
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,4,3,1,,62,TjasaKROFLIC,6838,SLO,51.483,
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,4,4,3,,15,MATOCAnamarija,6235,CRO,55.106,
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,5,1,4,,45,PARKSun-Young,6159,KOR,49.703,Q
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,5,2,1,,59,DROGAYTSEVAVictoria,7247,RUS,50.114,Q
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,5,3,2,,54,CSILIPRita,7245,ROU,53.055,
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,5,4,3,,29,TSOMOSonam,7235,IND,1:03.150,
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,6,1,3,,14,ZHOUYang,6222,CHN,48.903,Q
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,6,2,4,,21,JuliaRIEDEL,6287,GER,49.292,Q
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,6,3,1,,6,EvelinaSTANCHEVA,6139,BUL,52.610,
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,6,4,2,,68,SIDORENKOVeronika,7253,UKR,53.160,
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,7,1,2,,32,AriannaFONTANA,6227,ITA,47.823,Q
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,7,2,1,,41,YelenaSKACHKOVA,6231,KAZ,48.466,Q
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,7,3,3,,48,POTMarlena,7244,NED,48.524,
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,7,4,4,,23,WALTERBianca,7232,GER,1:26.267,
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,8,1,3,,25,BernadettHEIDUM,6798,HUN,48.280,Q
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,8,2,2,,22,SANDECKJuliane,7231,GER,49.752,Q
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,8,3,4,,5,GalinaMANUILOVA,6793,BUL,52.301,
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,8,4,1,,60,ZHALYALETDINOVAKarina,7248,RUS,1:10.541,
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,9,1,2,,24,RozsaDARAZS,6797,HUN,49.183,Q
2005-2006,"2006 World Junior Championships, Romania",500M,w,Preliminaries,9,2,3,,1,MCSWEENEYBree,6211,AUS,49.357,Q
