season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Preliminaries,7,3,3,,402,EvgeniiKOZULIN,7272,RUS,42.250,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Preliminaries,7,4,4,,311,AssenPANDOV,6778,BUL,42.744,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Preliminaries,8,1,1,,382,HaraldsSILOVS,6458,LAT,42.061,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Preliminaries,8,2,4,,417,ApoloAntonOHNO,6497,USA,42.190,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Preliminaries,8,3,3,,372,AydarBEKZHANOV,7623,KAZ,42.555,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Preliminaries,8,4,2,,368,SatoshiSAKASHITA,6183,JPN,1:15.112,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Preliminaries,9,1,1,,317,Francois-LouisTREMBLAY,6704,CAN,41.415,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Preliminaries,9,2,2,,392,KNEGTSjinkie,7352,NED,41.974,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Preliminaries,9,3,4,,364,RobertoSERRA,6463,ITA,42.069,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Preliminaries,9,4,5,,332,JeremyMASSON,6173,FRA,43.246,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Preliminaries,9,5,3,,300,JeremyBECK,7283,AUS,43.518,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Preliminaries,10,1,1,,379,LEESeung-Jae,6621,KOR,42.198,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Preliminaries,10,2,3,,335,ThibautFAUCONNET,6785,FRA,42.277,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Preliminaries,10,3,2,,393,BlakeSKJELLERUP,6549,NZL,42.480,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Preliminaries,10,4,4,,397,BartoszKONOPKO,7169,POL,42.703,
