season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,1,2,1,,53,AHNHyun-Soo,6618,KOR,2:27.954,Q
2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,1,3,6,,15,SUIBaoKu,6416,CHN,2:27.956,
2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,1,4,5,,7,JonathanGUILMETTE,6702,CAN,2:28.114,
2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,1,5,3,,35,NicolaRODIGARI,6332,ITA,2:28.888,
2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,1,6,2,,19,MaximeCHATAIGNIER,6106,FRA,2:28.919,
2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2,1,4,,12,LIYe,6655,CHN,2:18.312,Q
2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2,2,5,,50,LEESeung-Jae,6621,KOR,2:18.315,Q
2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2,3,1,,20,JeanCharlesMATTEI,6057,FRA,2:18.625,
2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2,4,6,,25,SebastianPRAUS,6364,GER,2:19.306,
2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2,5,2,,33,FabioCARTA,6001,ITA,2:19.511,
2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2,6,3,,56,AlexanderGERTSIKOV,6570,RUS,2:20.671,
2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,3,1,3,,52,SONGKyung-Taek,6574,KOR,2:26.160,Q
2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,3,2,5,,11,LIJiajun,7095,CHN,2:26.409,Q
2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,3,3,2,,41,TomonoriIKE,6461,JPN,2:26.851,
2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,3,4,4,,6,Jean-FrancoisMONETTE,7096,CAN,2:27.172,
2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,3,5,1,,26,PaulHERRMANN,6803,GER,2:27.346,
2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,3,6,6,,64,RustySMITH,6496,USA,2:47.127,
