race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,2,1,,67,GuillaumeBLAISDUFOUR,7201,CAN,1:27.814,Q,
0,3,2,,71,ZHANGZhiqiang,7359,CHN,1:27.969,,
0,4,4,,88,ViktorKNOCH,6177,HUN,1:29.025,,
1,1,2,,105,LEEJungSu,7266,KOR,1:26.967,Q,
1,2,4,,104,LEEHan-Bin,7444,KOR,1:27.058,Q,
1,3,3,,68,MaximeFORTIN,7137,CAN,1:27.151,,
1,4,5,,78,PetrHARGAS,6171,CZE,1:29.627,,
1,5,1,,127,J.R.CELSKI,7279,USA,2:14.158,,
