season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,1,1,3,,132,DaisukeUEMURA,6118,JPN,5:02.667,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,1,2,2,,134,CHONam-Kyu,6908,KOR,5:09.366,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,1,3,6,,111,GuillaumeBLAISDUFOUR,7201,CAN,5:10.456,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,1,4,8,,119,AnthonyDOUGLAS,6301,GBR,5:13.070,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,1,5,1,,162,AntonSIMON,6026,UKR,5:13.099,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,1,6,5,,166,JOHNSONAlex,7213,USA,5:18.902,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,1,7,4,,104,SiarheiYAKUSHKOU,6923,BLR,5:23.431,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,1,8,7,,148,VOSKRESENSKIYMikhail,7212,RUS,5:28.316,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2,1,7,,112,HANJialiang,6168,CHN,5:23.359,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2,2,4,,135,LEEHyeon-Sung,7207,KOR,5:23.468,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2,3,3,,124,DenisBELLOTTI,6807,ITA,5:23.556,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2,4,6,,172,ThibautFAUCONNET,6785,FRA,5:23.720,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2,5,2,,130,YuMIURA,6181,JPN,5:26.234,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2,6,5,,143,TomaszWROBLEWSKI,6214,POL,5:41.584,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2,7,1,,120,JONESBen,7205,GBR,5:44.733,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,3,1,6,,136,LEESeung-Hoon,6185,KOR,5:17.407,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,3,2,3,,110,MichaelGILDAY,6195,CAN,5:18.345,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,3,3,4,,115,WANGYuxiao,7202,CHN,5:18.919,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,3,4,1,,127,EdoardoREGGIANI,7161,ITA,5:19.564,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,3,5,2,,168,JeremyMASSON,6173,FRA,5:21.669,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,3,6,5,,160,SerhiyLIFYRENKO,6826,UKR,5:32.036,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,3,7,7,,164,FRANKNick,6957,USA,5:32.607,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,4,1,3,,169,JeanCharlesMATTEI,6057,FRA,5:00.655,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,4,2,6,,131,TOMONOKiyotaka,7206,JPN,5:02.203,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,4,3,4,,101,AndrePULEC,6054,AUT,5:06.183,q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,4,4,5,,103,VitaliBAZYLENKO,7042,BLR,5:09.409,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,4,5,8,,151,DavidGROSSENBACHER,6962,SUI,5:10.696,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,4,6,1,,153,MatusUZAK,6510,SVK,5:12.345,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,4,7,7,,140,AdamFILIPOWICZ,6156,POL,5:16.389,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,4,8,2,,147,SOKOLOVMikhail,7211,RUS,5:24.343,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,5,1,1,,116,ZHAOQinyu,6169,CHN,4:56.150,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,5,2,6,,107,MathieuGIROUX,6852,CAN,4:57.747,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,5,3,7,,152,TomasGRESCHNER,6633,SVK,4:58.586,q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,5,4,4,,165,DerekGRAY,7050,USA,5:00.428,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,5,5,5,,102,AliaksandrANTANENKA,6850,BLR,5:10.159,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,5,6,8,,171,MOCLYNRemy,7204,FRA,5:22.491,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,5,7,3,,141,JakubJAWORSKI,6816,POL,5:29.497,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,5,8,2,,144,KHODYREVIgor,7208,RUS,5:31.704,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,6,1,6,,137,SUNGSi-Bak,6811,KOR,5:33.596,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,6,2,4,,106,RemiBEAULIEU,6299,CAN,5:33.639,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,6,3,5,,113,MAYunfeng,7284,CHN,5:33.670,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,6,4,3,,158,OleksiyKOSHELENKO,7121,UKR,5:39.066,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,6,5,1,,126,GianluigiNOVER,7260,ITA,5:45.784,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,6,6,7,,145,KURBATOVEvgeniy,7209,RUS,5:54.315,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,6,DNS,2,,139,ZbigniewBRODKA,6096,POL,DNS,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,7,1,1,,125,CONFORTOLAYuri,6561,ITA,5:35.837,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,7,2,2,,163,KyleCARR,6134,USA,5:36.262,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,7,3,6,,161,DmytroPOLTAVETS,7221,UKR,5:37.819,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,7,4,7,,123,TamasTUTRAI,6197,HUN,5:41.870,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,7,5,3,,150,MiodragPOPOVIC,6244,SRB,5:48.838,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,7,6,4,,133,JumpeiYOSHIZAWA,6577,JPN,5:52.114,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,7,7,5,,117,IvanDOLINIC,6669,CRO,5:58.048,
