season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,FinalB,1,1,2,,11,MarianneST-GELAIS,7216,CAN,2:22.985,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,FinalB,1,2,5,,16,KONGXue,7151,CHN,2:23.205,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,FinalB,1,3,1,,45,MarieYOSHIDA,7417,JPN,2:23.756,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,FinalB,1,4,3,,8,JessicaGREGG,6141,CAN,2:23.990,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,FinalB,1,5,4,,20,KaterinaNOVOTNA,6647,CZE,2:24.049,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,FinalB,1,6,6,,43,BibaSAKURAI,7240,JPN,2:32.427,
