race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,112,YANGJin,7650,CHN,43.183,Q
0,2,4,,141,YuMIURA,6181,JPN,43.886,Q
0,3,1,,119,JeremyMASSON,6173,FRA,44.140,
0,4,3,,169,SimonCHO,7188,USA,1:03.525,
1,1,1,,172,RobertLAWRENCE,7626,USA,43.594,Q
1,2,3,,135,EdoardoREGGIANI,7161,ITA,43.910,Q
1,3,2,,154,FreekvanderWART,7269,NED,46.966,ADV
1,PEN,4,,127,PaulSTANLEY,7054,GBR,PEN,
2,1,2,,164,SergeyPRANKEVICH,7048,RUS,43.431,Q
2,2,4,,156,KoenHAKKENBERG,7610,NED,43.541,Q
2,3,1,,160,DariuszKULESZA,6817,POL,43.599,
2,4,3,,142,WATANABEKeita,7605,JPN,43.605,
3,1,2,,109,LIANGWenhao,7594,CHN,42.587,Q
3,2,4,,130,RichardSHOEBRIDGE,7825,GBR,42.703,Q
3,3,1,,144,ArturSULTANGALIYEV,6158,KAZ,42.883,
3,4,3,,125,HannesKROEGER,7142,GER,43.409,
4,2,3,,115,BLACKBURNMackenzie,7434,TPE,42.334,Q
4,3,2,,124,TorstenKROEGER,7141,GER,43.225,
4,4,4,,146,NurbergenZHUMAGAZIYEV,7349,KAZ,43.348,
5,1,1,,166,EvgeniiKOZULIN,7272,RUS,42.926,Q
5,2,4,,159,BartoszKONOPKO,7169,POL,43.046,Q
5,3,3,,143,RyosukeSAKAZUME,7542,JPN,43.271,
5,4,2,,137,DavideVISCARDI,7440,ITA,44.581,
6,1,2,,104,MichaelGILDAY,6195,CAN,41.864,Q
6,2,3,,168,JeffSIMON,7280,USA,41.926,Q
6,3,4,,155,BREEUWSMADaan,7218,NED,44.109,
6,4,1,,177,SerhiyLIFYRENKO,6826,UKR,50.499,
7,1,4,,117,ThibautFAUCONNET,6785,FRA,43.578,Q
7,2,2,,102,TimothyDEWISPELAERE,7590,BEL,43.867,Q
7,3,1,,176,OleksiyKOSHELENKO,7121,UKR,44.204,
7,4,3,,123,RobertBECKER,7258,GER,44.707,
8,1,2,,114,GONGQiuwen,7593,CHN,43.090,Q
8,2,3,,136,NicolaRODIGARI,6332,ITA,43.113,Q
8,3,4,,145,AydarBEKZHANOV,7623,KAZ,43.174,
8,4,1,,178,ViktorKOROLOV,7177,UKR,1:11.231,
9,1,2,,105,Francois-LouisTREMBLAY,6704,CAN,42.569,Q
9,2,4,,165,VladimirGRIGOREV,7826,RUS,42.696,Q
9,3,1,,151,SAULITISJekabs,7267,LAT,43.057,
9,4,3,,131,SubodhBalavantPATIL,6241,IND,53.037,
