race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,,RustySMITH,6496,USA,44.146,
0,2,1,,,RichardGOERLITZ,6063,AUS,44.562,
0,3,2,,,KOOPSErik,6062,NED,45.064,
0,4,4,,,GregoryDURAND,6646,FRA,45.189,
1,1,3,,,MaurizioCARNINO,6333,ITA,43.853,
1,2,1,,,YevgenYAKOVLEV,6751,UKR,44.122,
1,3,4,,,ArianNACHBAR,6637,GER,44.351,
1,4,2,,,KrisztianSZABO,6340,HUN,45.776,
2,1,2,,,EricBEDARD,6703,CAN,43.940,
2,2,3,,,GisleTVERLAND,7063,NOR,43.968,
2,3,1,,,MarkJACKSON,6941,NZL,44.299,
2,4,4,,,RolandHEDRICH,6667,AUT,1:01.404,
3,1,2,,,MathieuTURCOTTE,6705,CAN,43.516,
3,2,4,,,BrunoLOSCOS,6643,FRA,44.197,
3,3,1,,,NikolayFEDORENKO,6312,KAZ,44.699,
3,4,3,,,KamilHANZELY,6033,SVK,44.768,
4,1,2,,,DanielWEINSTEIN,6940,USA,43.982,
4,2,3,,,FabioCARTA,6001,ITA,44.377,
4,3,1,,,AndreKRAUSPE,6746,GER,44.551,
4,4,4,,,TomasGRESCHNER,6633,SVK,44.713,
5,2,3,,,ZsoltLAJOS,6493,HUN,44.964,
5,3,4,,,AndrewMcNEE,6431,AUS,45.550,
5,4,1,,,MichaelHEDRICH,6470,AUT,45.904,
6,1,1,,,FENGKai,6058,CHN,44.001,
6,2,2,,,DaveALLARDICE,6642,GBR,44.310,
6,3,3,,,VolodymyrCHERNEGA,6041,UKR,44.339,
6,4,4,,,ChristianLUKAS,6631,AUT,45.789,
7,1,1,,,LIJiajun,7095,CHN,44.278,
7,2,2,,,AlexMcEWAN,6428,AUS,44.920,
7,3,4,,,RYBALKOAlexander,6074,KAZ,45.384,
7,DQ,3,,,JonathanCLEINE,6534,NZL,DQ,
8,1,2,,,NicolaRODIGARI,6332,ITA,43.804,
8,2,1,,,DaveVERSTEEG,6540,NED,44.206,
8,3,3,,,KirilPANDOV,6779,BUL,44.271,
8,4,4,,,PeterJELEN,7077,SVK,45.913,
9,1,1,,,ANYulong,6656,CHN,44.264,
9,2,4,,,ThomasBAUER,7092,GER,44.326,
9,3,3,,,LucBRIGATTI,6645,FRA,44.439,
9,DQ,2,,,MOMSIKSergei,6752,UKR,DQ,
10,1,3,,,JonathanGUILMETTE,6702,CAN,44.680,
10,2,4,,,SimonvanVOSSEL,7098,BEL,45.288,
10,3,1,,,BennyBRUGGEMANS,6942,NED,45.452,
10,DQ,2,,,TomIVESON,6898,GBR,DQ,
11,1,3,,,NickyGOOCH,6640,GBR,44.284,
11,2,4,,,BalazsKNOCH,6341,HUN,44.694,
11,3,1,,,WimdeDEYNE,6699,BEL,44.838,
11,4,2,,,JulianANGELOV,6776,BUL,46.169,
