race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,6,,2,MarianneST-GELAIS,7216,CAN,2:21.894,QA
0,2,2,,10,CharlotteGILMARTIN,7136,GBR,2:21.952,QA
0,3,3,,11,vanKERKHOFYara,7422,NED,2:22.394,QB
0,4,8,,96,EFREMENKOVAEkaterina,8750,RUS,2:22.408,QB
0,5,1,,24,DeannaLOCKETT,7956,AUS,2:22.441,
0,6,5,,60,KONSTANTINOVAEkaterina,8510,RUS,2:22.793,
0,7,4,,17,LuciaPERETTI,7160,ITA,2:23.313,
0,PEN,7,,16,HitomiSAITO,7576,JPN,PEN,
1,1,1,,46,JorienterMORS,6146,NED,2:19.835,QA
1,2,2,,125,Marie-EveDROLET,6059,CAN,2:19.972,QA
1,3,5,,23,PetraJASZAPATI,8611,HUN,2:20.554,QB
1,4,4,,20,JessicaKOOREMAN,7649,USA,2:21.465,QB
1,5,6,,129,TinekedenDULK,9121,NED,2:21.475,
1,6,7,,72,THOMSONKathryn,8465,GBR,2:23.279,
1,7,3,,121,AgneSEREIKAITE,7708,LTU,2:25.673,
2,1,7,,1,CHOIMinJeong,8625,KOR,2:14.354WR,QA
2,2,6,,111,AriannaFONTANA,6227,ITA,2:15.753,QA
2,3,5,,42,JamieMACDONALD,8997,CAN,2:16.987,QB
2,4,4,,127,HANYuTong,8365,CHN,2:24.686,QB
2,5,3,,118,KIMGeonHee,9188,KOR,2:35.366,
2,6,1,,6,GUOYihan,8364,CHN,2:54.281,
2,DNF,2,,128,LINYue,8548,CHN,DNF,
