season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,w,QuarterFinals,1,1,2,,8,StephanieBOUVIER,6709,FRA,44.899,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,w,QuarterFinals,1,2,1,,16,AriannaFONTANA,6227,ITA,44.991,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,w,QuarterFinals,1,3,3,,38,CheriseWILKINS,7291,USA,46.153,q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,w,QuarterFinals,1,4,4,,3,AnnabeldeCLEER,7294,BEL,46.175,
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,w,QuarterFinals,2,1,1,,6,EvgeniaRADANOVA,6775,BUL,45.517,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,w,QuarterFinals,2,2,2,,12,SusanneRUDOLPH,6362,GER,45.647,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,w,QuarterFinals,2,3,4,,35,TinaKOENIG,7224,USA,45.747,q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,w,QuarterFinals,2,4,5,,24,MaaikeVOS,7180,NED,45.910,
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,w,QuarterFinals,2,5,3,,20,EvitaKRIEVANE,6833,LAT,45.920,
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,w,QuarterFinals,3,1,2,,14,SarahLINDSAY,6056,GBR,45.888,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,w,QuarterFinals,3,2,4,,29,EkaterinaBELOVA,6190,RUS,46.026,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,w,QuarterFinals,3,3,1,,7,KaterinaNOVOTNA,6647,CZE,46.273,
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,w,QuarterFinals,3,4,3,,19,MaraZINI,6326,ITA,46.945,
