race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,157,NielsKERSTHOLT,7067,NED,1:31.979,Q
0,2,3,,134,AnthonyDOUGLAS,6301,GBR,1:32.139,Q
0,3,2,,173,DmytroPOLTAVETS,7221,UKR,1:32.333,q
0,4,4,,170,InanEREN,7788,TUR,1:34.541,
1,1,1,,113,GuillaumeBLAISDUFOUR,7201,CAN,1:30.963,Q
1,2,2,,166,ViacheslavKURGINIAN,6934,RUS,1:31.389,Q
1,3,3,,139,MatteoCOMPAGNONI,7441,ITA,1:31.955,q
2,1,1,,162,RuslanZAKHAROV,6935,RUS,1:28.954,Q
2,2,2,,120,YUYongjun,7824,CHN,1:29.048,Q
2,3,3,,105,EdinBRANKOVIC,7256,BIH,1:29.333,q
2,4,4,,169,SerdarILTIR,7787,TUR,1:35.588,
3,1,1,,147,WATANABEKeita,7605,JPN,1:29.979,Q
3,2,2,,129,RobertBECKER,7258,GER,1:30.582,Q
3,3,3,,142,DavideVISCARDI,7440,ITA,1:32.283,q
3,4,4,,177,ValentynDANILOVSKYI,7895,UKR,1:33.081,
4,1,3,,103,AliaksandrANTANENKA,6850,BLR,1:34.014,Q
4,2,1,,174,IevgenGUTENOV,7178,UKR,1:34.047,Q
4,3,2,,137,CsabaBURJAN,7738,HUN,1:34.268,
4,4,4,,150,UMCheon-Ho,7608,KOR,1:34.834,
5,1,1,,127,PaulHERRMANN,6803,GER,1:29.232,Q
5,2,3,,182,JonathanGARCIA,7904,USA,1:29.267,Q
5,3,2,,108,AsenYORDANOV,6851,BUL,1:32.560,
