season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,1,1,3,,127,HANYuTong,8365,CHN,1:31.008,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,1,2,1,,150,NOHAhRum,7419,KOR,1:31.124,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,1,3,5,,10,CharlotteGILMARTIN,7136,GBR,1:31.241,q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,1,4,4,,96,EFREMENKOVAEkaterina,8750,RUS,1:31.384,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,1,5,2,,80,MonikaGRZADKOWSKA,9007,POL,1:35.586,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,2,1,2,,141,ZHANGQichao,7413,CHN,1:33.677,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,2,2,4,,68,LEEEunByul,7421,KOR,1:33.729,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,2,3,3,,16,HitomiSAITO,7576,JPN,1:33.772,q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,2,4,1,,38,MANOILOVAKatrin,8539,BUL,1:34.271,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,3,1,4,,51,deVRIESRianne,8333,NED,1:33.366,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,3,2,2,,123,IongAKIM,9192,KAZ,1:33.446,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,3,3,3,,70,SIGHELArianna,8088,ITA,1:34.215,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,3,4,1,,152,MAZURNicole,8421,POL,1:34.976,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,3,5,5,,98,UZAKOVAMariia-Mahdalyna,8759,UKR,1:35.301,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,4,1,3,,14,ValerieMALTAIS,6216,CAN,1:31.231,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,4,2,2,,64,KIKUCHISumire,7980,JPN,1:31.969,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,4,3,4,,153,TundeBALAZS,7883,ROU,1:38.382,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,4,4,1,,92,MYKHALCHUKDiana,7426,UKR,1:39.930,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,4,PEN,5,,67,YINQi,9055,CHN,PEN,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,5,1,4,,5,SCHULTINGSuzanne,8493,NED,1:37.243,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,5,2,3,,134,YuliaSHISHKINA,8680,RUS,1:37.320,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,5,3,1,,12,SEJPALOVA-HRUZOVAMichaela,8553,CZE,1:37.821,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,5,4,2,,131,TIKHONOVAOlga,8621,KAZ,1:38.581,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,5,5,5,,99,RayaZAHARIEVA,7410,BUL,1:41.928,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,6,1,2,,77,CeciliaMAFFEI,6559,ITA,1:32.880,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,6,2,1,,57,WATANABEAoi,8744,JPN,1:32.942,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,6,3,5,,31,HUOTMARCHANDTifany,7976,FRA,1:33.128,q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,6,4,4,,114,HannahMORRISON,9195,GBR,1:35.607,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,6,5,3,,136,EkaterinaKRASNOVA,9083,BLR,1:45.052,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,7,1,1,,50,PROSVIRNOVASofia,8509,RUS,1:35.410,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,7,2,2,,119,KIMHaeBin,9189,KOR,1:35.459,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,7,3,3,,117,MASCITTOCynthia,9193,ITA,1:35.547,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Heats,7,4,4,,33,KaterinaNOVOTNA,6647,CZE,1:35.588,
