season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,1,1,1,,3,HWANGDaeHeon,9115,KOR,40.859,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,1,2,5,,170,JonathanSO,9442,USA,41.744,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,1,3,2,,29,JUNGHyunWoo(Andy),8575,AUS,42.050,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,1,4,3,,46,ARADHYAAkash,7739,IND,44.871,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,1,PEN,4,,149,VIGANTSEndijs,9118,LAT,PEN,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,2,1,3,,215,YANGShuai,9447,CHN,41.735,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,2,2,2,,157,JasperBRUNSMANN,9122,NED,42.016,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,2,3,1,,185,HANDEIVolodymyr,8525,UKR,43.051,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,2,4,5,,123,SkylerKAH,9215,AUS,43.549,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,2,5,4,,132,FERCOQQuentin,8605,FRA,49.679,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,3,1,1,,55,CharleCOURNOYER,8063,CAN,41.545,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,3,2,2,,210,EYBOGDaniil,8661,RUS,41.631,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,3,3,4,,216,JONGKwangBom,9598,PRK,41.790,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,3,4,5,,145,TeppeiKIKUCHI,8686,JPN,42.120,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,3,5,3,,97,NEMIRONikita,9212,UKR,43.619,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,4,1,3,,44,MIGUNOVDmitry,9334,FRA,41.250,Q
