season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2006 World Junior Championships, Romania",1500M,m,SemiFinals,1,1,4,,119,SUNTian,6308,CHN,2:27.851,Q
2005-2006,"2006 World Junior Championships, Romania",1500M,m,SemiFinals,1,2,1,,154,KIMJae-Han,7265,KOR,2:28.086,Q
2005-2006,"2006 World Junior Championships, Romania",1500M,m,SemiFinals,1,3,6,,134,RobertSEIFERT,6176,GER,2:28.584,
2005-2006,"2006 World Junior Championships, Romania",1500M,m,SemiFinals,1,4,3,,148,DaisukeUEMURA,6118,JPN,2:28.634,
2005-2006,"2006 World Junior Championships, Romania",1500M,m,SemiFinals,1,5,5,,142,MarcoBERTOLDI,6180,ITA,2:28.887,
2005-2006,"2006 World Junior Championships, Romania",1500M,m,SemiFinals,1,6,2,,158,JorritOOSTEN,6123,NED,2:29.922,
2005-2006,"2006 World Junior Championships, Romania",1500M,m,SemiFinals,2,1,5,,156,LEESeung-Hoon,6185,KOR,2:25.284,Q
2005-2006,"2006 World Junior Championships, Romania",1500M,m,SemiFinals,2,2,1,,115,MINEAUJoel,6208,CAN,2:25.741,Q
2005-2006,"2006 World Junior Championships, Romania",1500M,m,SemiFinals,2,3,4,,117,HANJialiang,6168,CHN,2:25.764,
2005-2006,"2006 World Junior Championships, Romania",1500M,m,SemiFinals,2,4,2,,145,FURUYAKengo,7262,JPN,2:28.971,
2005-2006,"2006 World Junior Championships, Romania",1500M,m,SemiFinals,2,5,3,,125,MaximeCHATAIGNIER,6106,FRA,3:48.589,
2005-2006,"2006 World Junior Championships, Romania",1500M,m,SemiFinals,2,DQ,6,,136,ViktorKNOCH,6177,HUN,DQ,
2005-2006,"2006 World Junior Championships, Romania",1500M,m,SemiFinals,3,1,6,,155,LEEJungSu,7266,KOR,2:23.581,Q
2005-2006,"2006 World Junior Championships, Romania",1500M,m,SemiFinals,3,2,2,,118,LIUXianwei,6307,CHN,2:23.703,Q
2005-2006,"2006 World Junior Championships, Romania",1500M,m,SemiFinals,3,3,3,,173,RuslanZAKHAROV,6935,RUS,2:24.327,
2005-2006,"2006 World Junior Championships, Romania",1500M,m,SemiFinals,3,4,4,,147,YuMIURA,6181,JPN,2:25.453,
2005-2006,"2006 World Junior Championships, Romania",1500M,m,SemiFinals,3,5,1,,188,J.R.CELSKI,7279,USA,2:52.327,
2005-2006,"2006 World Junior Championships, Romania",1500M,m,SemiFinals,3,DQ,5,,113,BEANNicholas,6128,CAN,DQ,
