season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,w,Pre-Preliminaries,1,1,3,,238,ErikaHUSZAR,6373,HUN,1:32.616,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,w,Pre-Preliminaries,1,2,4,,222,StephanieBOUVIER,6709,FRA,1:32.633,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,w,Pre-Preliminaries,1,3,2,,271,PaulaBZURA,7168,POL,1:32.676,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,w,Pre-Preliminaries,1,4,1,,246,KatiaZINI,6076,ITA,1:32.826,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,w,Pre-Preliminaries,2,1,3,,260,LEEEunByul,7421,KOR,1:37.441,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,w,Pre-Preliminaries,2,2,2,,248,MikaOZAWA,6318,JPN,1:37.606,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,w,Pre-Preliminaries,2,3,4,,262,EvitaKRIEVANE,6833,LAT,1:37.702,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,w,Pre-Preliminaries,2,4,1,,200,Alix-MyraANDERSON,7353,AUS,1:37.709,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,w,Pre-Preliminaries,3,1,2,,286,AllisonBAVER,6533,USA,1:34.725,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,w,Pre-Preliminaries,3,2,3,,278,NinaEVTEEVA,6511,RUS,1:34.735,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,w,Pre-Preliminaries,3,3,4,,282,RanyaEZZI,6840,SWE,1:35.243,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,w,Pre-Preliminaries,3,4,1,,270,AidaBELLA,7538,POL,1:35.924,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,w,Pre-Preliminaries,4,1,1,,290,KatherineREUTTER-ADAMEK,7255,USA,1:32.425,Q
