season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,1,1,4,,255,RustySMITH,6496,USA,1:27.000,
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,1,2,1,,216,LIYe,6655,CHN,1:27.078,
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,1,3,2,,232,NicolaRODIGARI,6332,ITA,1:27.240,
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,1,4,5,,248,MikhailRAJINE,6569,RUS,1:32.432,
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,1,DQ,3,,249,MatusUZAK,6510,SVK,DQ,
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,2,1,2,,239,AHNHyun-Soo,6618,KOR,1:29.371,
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,2,2,1,,254,ApoloAntonOHNO,6497,USA,1:29.650,
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,2,3,4,,226,SebastianPRAUS,6364,GER,1:29.820,
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,2,4,3,,246,DariuszKULESZA,6817,POL,1:30.556,
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,3,1,1,,215,LIJiajun,7095,CHN,1:28.179,
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,3,2,5,,207,PieterGYSEL,6425,BEL,1:28.335,
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,3,3,4,,238,SatoruTERAO,6320,JPN,1:28.499,
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,3,4,2,,227,PeterDARAZS,6465,HUN,1:28.738,
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,3,DQ,3,,211,Francois-LouisTREMBLAY,6704,CAN,DQ,
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,4,1,4,,240,LEEHo-Suk,6856,KOR,1:27.265,
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,4,2,5,,208,EricBEDARD,6703,CAN,1:27.546,
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,4,3,1,,229,FabioCARTA,6001,ITA,1:27.656,
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,4,4,3,,225,ArianNACHBAR,6637,GER,1:27.679,
2005-2006,2006 Olympic Games,1000m,m,QuarterFinals,4,5,2,,250,VolodymyrGRYGORIEV,6741,UKR,1:29.168,
