season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",3000mRelay,w,FinalB,1,1,1,,306,ITALY,7317,ITA,4:18.620,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",3000mRelay,w,FinalB,1,2,4,,310,RUSSIA,7315,RUS,4:18.680,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",3000mRelay,w,FinalB,1,3,3,,304,GERMANY,7313,GER,4:18.797,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",3000mRelay,w,FinalB,1,4,2,,307,JAPAN,7304,JPN,4:27.019,
