season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Semifinals,1,1,3,,323,KOREA,9475,KOR,2:37.575,QA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Semifinals,1,2,1,,331,RUSSIA,9478,RUS,2:37.748,QA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Semifinals,1,3,4,,308,FRANCE,9469,FRA,2:39.097,QB
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Semifinals,1,4,2,,325,NETHERLANDS,9476,NED,2:39.358,QB
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Semifinals,2,1,2,,304,CHINA,9468,CHN,2:38.059,QA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Semifinals,2,2,4,,302,CANADA,9467,CAN,2:39.700,QA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Semifinals,2,3,1,,336,UNITEDSTATES,9479,USA,2:40.030,ADA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Semifinals,2,PEN,3,,312,HUNGARY,9471,HUN,PEN,
