season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepQuarterFinals,1,1,1,,141,DenisBELLOTTI,6807,ITA,43.307,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepQuarterFinals,1,2,2,,118,WANGHongYang,6084,CHN,43.323,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepQuarterFinals,1,3,4,,138,PaulWORTH,6802,GBR,43.502,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepQuarterFinals,1,4,3,,181,SerhiyLIFYRENKO,6826,UKR,1:08.776,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepQuarterFinals,2,1,1,,186,JordanMALONE,6201,USA,43.570,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepQuarterFinals,2,2,2,,126,MatthieudeBOISSET,6467,FRA,44.152,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepQuarterFinals,2,3,4,,171,FreekvanderWART,7269,NED,44.498,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepQuarterFinals,2,4,3,,129,RobertBECKER,7258,GER,1:03.044,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepQuarterFinals,3,1,1,,120,LIHaonan,6658,CHN,43.509,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepQuarterFinals,3,2,3,,103,ElliottSHRIANE,6846,AUS,43.594,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepQuarterFinals,3,3,2,,190,VitalyMIKHEENKOV,6234,RUS,43.712,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepQuarterFinals,3,4,4,,134,AnthonyDOUGLAS,6301,GBR,44.276,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepQuarterFinals,4,1,1,,149,SatoshiSAKASHITA,6183,JPN,43.248,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepQuarterFinals,4,2,2,,124,BenoitANTERIEUX,6193,FRA,45.755,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepQuarterFinals,4,3,3,,165,DariuszKULESZA,6817,POL,50.587,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepQuarterFinals,4,DNF,4,,174,MikeWESTERMAN,7116,NED,DNF,
