season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,1,2,2,,111,AriannaFONTANA,6227,ITA,2:25.661,QA
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,1,3,5,,49,KimBOUTIN,8542,CAN,2:25.866,QB
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,1,4,6,,125,Marie-EveDROLET,6059,CAN,2:26.473,QB
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,1,5,7,,134,YuliaSHISHKINA,8680,RUS,2:26.632,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,1,6,1,,20,JessicaKOOREMAN,7649,USA,2:26.959,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,1,7,8,,17,LuciaPERETTI,7160,ITA,2:28.991,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,1,8,3,,75,SZILICZEI-NEMETRebeka,8737,HUN,2:30.666,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,2,1,5,,120,KIMJiYoo,8764,KOR,2:28.773,QA
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,2,2,2,,40,ZANGYize,8725,CHN,2:28.971,QA
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,2,3,1,,16,HitomiSAITO,7576,JPN,2:29.025,QB
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,2,4,3,,24,DeannaLOCKETT,7956,AUS,2:29.136,QB
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,2,5,4,,122,KatherineREUTTER-ADAMEK,7255,USA,2:30.145,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,2,6,7,,77,CeciliaMAFFEI,6559,ITA,2:31.041,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,2,7,6,,42,JamieMACDONALD,8997,CAN,2:37.182,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,3,1,1,,5,SCHULTINGSuzanne,8493,NED,2:36.619,QA
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,3,2,5,,10,CharlotteGILMARTIN,7136,GBR,2:36.735,QA
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,3,3,7,,6,GUOYihan,8364,CHN,2:36.834,ADA
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,3,4,2,,23,PetraJASZAPATI,8611,HUN,2:37.342,QB
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,3,5,6,,33,KaterinaNOVOTNA,6647,CZE,2:37.866,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,3,6,3,,112,SelmaPOUTSMA,9004,FRA,2:37.908,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Semifinals,3,PEN,4,,96,EFREMENKOVAEkaterina,8750,RUS,PEN,
