season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,4,3,1,,60,PatrycjaMALISZEWSKA,6154,POL,47.433,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,4,4,4,,39,VALCEPINAMartina,7159,ITA,1:13.104,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,5,1,2,,46,YuiSAKAI,6229,JPN,45.885,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,5,2,1,,33,BernadettHEIDUM,6798,HUN,46.213,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,5,3,3,,2,YulyiaYELSAKOVA,6021,BLR,46.547,q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,5,4,4,,29,SusanneRUDOLPH,6362,GER,46.713,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,6,1,4,,51,PARKSeung-Hi,7164,KOR,45.745,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,6,2,1,,3,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,45.792,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,6,3,2,,67,OlgaMASKAIKINA,6685,RUS,47.263,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,6,4,3,,48,InnaSIMONOVA,7241,KAZ,47.646,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,7,1,4,,14,FUTianYu,6650,CHN,45.339,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,7,2,1,,59,AidaBELLA,7538,POL,46.628,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,7,3,2,,57,SannevanKERKHOF,6835,NED,46.632,q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,7,4,3,,25,AnkeHARTMANN,7652,GER,46.719,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,7,5,5,,40,VIVIANIElena,7583,ITA,46.877,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,8,1,2,,75,JessicaKOOREMAN,7649,USA,45.380,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,8,2,1,,24,SarahLINDSAY,6056,GBR,45.398,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,8,3,3,,62,AnnaROMANOWICZ,6027,POL,46.840,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,8,4,4,,5,EvgeniaRADANOVA,6775,BUL,1:16.944,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,9,1,1,,52,SHINSae-Bom,7162,KOR,44.961,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,9,2,2,,58,MaaikeVOS,7180,NED,45.169,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,9,3,4,,11,AnneMALTAIS,6355,CAN,45.253,q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,Preliminaries,9,4,3,,42,ChikaISHIDA,7418,JPN,45.898,
