season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,1,1,3,,214,HEOAndrew,9443,USA,42.978,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,1,2,2,,171,AdamCALLISTER,7954,USA,43.085,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,1,3,4,,209,deROSEEthan,9281,NZL,43.189,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,1,4,1,,24,PETREWard,8708,BEL,43.345,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,2,1,3,,26,HANDEIOleh,9073,UKR,43.785,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,2,2,4,,184,KANCHARINNatthapat,9428,THA,43.798,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,2,3,5,,122,JoshuaKAH,9214,AUS,43.884,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,2,4,1,,132,FERCOQQuentin,8605,FRA,notime,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,2,PEN,2,,134,TREACYEthan,9323,GBR,PEN,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,3,1,1,,166,SITNIKOVPavel,9133,RUS,41.865,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,3,2,2,,33,ANDERMANNDominic,8078,AUT,42.338,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,3,3,5,,75,KRUZBERGSKarlis,8629,LAT,42.647,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,3,4,3,,86,LiamO'BRIEN,9163,AUS,42.899,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,3,5,4,,200,AshwinCalenDSILVA,9246,IND,45.713,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,4,1,1,,140,GIORDANOMarco,8616,ITA,42.015,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,4,2,2,,161,ADAMSKIPawel,9284,POL,43.034,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,4,3,5,,194,FlorianBECKER,9305,GER,43.626,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,4,4,3,,183,TrevorXuXuanTAN,9420,SGP,57.325,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,4,5,4,,192,StriborSUMAN,9235,CRO,notime,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,5,1,5,,216,JONGKwangBom,9598,PRK,42.568,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,5,2,2,,28,YauheniRYZHOU,7772,BLR,42.721,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,5,3,1,,145,TeppeiKIKUCHI,8686,JPN,42.786,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,5,4,3,,182,KRUZBERGSRoberts,9117,LAT,43.647,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,5,5,4,,50,HazimSHAHRUM,9272,MAS,45.402,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,6,1,2,,141,DavideVISCARDI,7440,ITA,42.507,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,6,2,3,,160,KUCZYNSKILukasz,8712,POL,42.771,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,6,3,1,,199,AndrasSZIKLASI,9053,HUN,42.905,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,6,4,5,,116,WILCZYKSzymon,8472,POL,42.965,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,6,5,4,,195,LucaLOEFFLER,9241,GER,43.682,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,7,1,4,,9,NIKISHADenis,8396,KAZ,41.858,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,7,2,1,,85,JackBURROWS,9101,GBR,43.110,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,7,3,2,,92,EdinBRANKOVIC,7256,BIH,44.197,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Rep.Quarterfinals,7,4,3,,94,NEMIROVladyslav,8719,UKR,44.723,
