race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,109,LIANGWenhao,7594,CHN,1:32.918,
0,2,2,,130,RichardSHOEBRIDGE,7825,GBR,1:33.544,
0,3,1,,139,YumaSAKURAI,6182,JPN,1:37.566,
