season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,2000 Goodwill Games,5000MRelay,m,Heats,1,1,2,,,CANADA,7309,CAN,7:15.051,
1999-2000,2000 Goodwill Games,5000MRelay,m,Heats,1,2,3,,,ITALY,7301,ITA,7:16.172,
1999-2000,2000 Goodwill Games,5000MRelay,m,Heats,1,DQ,1,,,CHINA,7303,CHN,DQ,
1999-2000,2000 Goodwill Games,5000MRelay,m,Heats,2,1,3,,,UNITEDSTATES,7306,USA,7:18.288,
1999-2000,2000 Goodwill Games,5000MRelay,m,Heats,2,2,2,,,JAPAN,7304,JPN,7:19.008,
1999-2000,2000 Goodwill Games,5000MRelay,m,Heats,2,3,1,,,KOREA,7300,KOR,7:20.112,
