season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,1,1,3,,162,SINdaWoon,8035,KOR,2:26.293,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,1,2,4,,110,FrancoisHAMELIN,6167,CAN,2:26.402,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,1,3,1,,164,BREEUWSMADaan,7218,NED,2:26.484,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,1,4,5,,127,JonELEY,6592,GBR,2:27.027,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,1,5,2,,183,DmytroPOLTAVETS,7221,UKR,2:30.511,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,2,1,6,,103,NathanielHENRY,7966,AUS,2:36.615,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,2,2,2,,133,TorstenKROEGER,7141,GER,2:36.931,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,2,3,1,,177,JuneLiangLIM,8065,SGP,2:53.332,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,2,4,4,,117,YUYongjun,7824,CHN,2:56.680,ADV
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,2,5,5,,174,ViacheslavKURGINIAN,6934,RUS,3:09.506,ADV
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,2,PEN,3,,121,ThibaultCROLET,7920,FRA,PEN,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,3,1,1,,171,SemenELISTRATOV,7293,RUS,2:31.386,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,3,2,4,,158,KIMYun-Jae,7443,KOR,2:31.507,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,3,3,3,,104,ArmstrongLAZENBY,7968,AUS,2:34.841,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,3,4,2,,151,FedorANDREYEV,7745,KAZ,2:35.288,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,3,5,5,,185,OleksandrZHELTONOG,8439,UKR,2:38.440,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,4,1,3,,191,JeffSIMON,7280,USA,2:24.704,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,4,2,1,,175,RuslanZAKHAROV,6935,RUS,2:25.218,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,4,3,4,,113,CHENDequan,7918,CHN,2:25.321,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,4,4,5,,136,DanielZETZSCHE,7436,GER,2:26.928,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,4,5,2,,141,DavidManoLOTH,6804,HUN,2:27.368,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,Heats,5,1,2,,157,KIMByeongJun,7287,KOR,2:30.369,Q
