season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Rep.Heats,1,1,3,,15,ZAKHAROVAEvgeniya,7715,RUS,2:27.867,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Rep.Heats,1,2,1,,129,TinekedenDULK,9121,NED,2:27.922,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Rep.Heats,1,3,6,,9,YuiSAKAI,6229,JPN,2:29.127,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Rep.Heats,1,4,4,,84,VeraTRYBUL,9161,BLR,2:29.186,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Rep.Heats,1,5,5,,89,PatrycjaMARKIEWICZ,9071,POL,2:29.324,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Rep.Heats,1,6,2,,131,TIKHONOVAOlga,8621,KAZ,2:30.399,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Rep.Heats,2,1,5,,17,LuciaPERETTI,7160,ITA,2:39.809,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Rep.Heats,2,2,1,,12,SEJPALOVA-HRUZOVAMichaela,8553,CZE,2:40.856,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Rep.Heats,2,3,2,,101,KAMINAGAShione,8743,JPN,2:41.175,ADV
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Rep.Heats,2,4,4,,114,HannahMORRISON,9195,GBR,2:42.626,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Rep.Heats,2,5,3,,80,MonikaGRZADKOWSKA,9007,POL,3:23.674,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Rep.Heats,2,PEN,6,,119,KIMHaeBin,9189,KOR,PEN,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Rep.Heats,3,1,2,,134,YuliaSHISHKINA,8680,RUS,2:55.002,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Rep.Heats,3,2,3,,123,IongAKIM,9192,KAZ,2:55.039,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Rep.Heats,3,3,1,,81,PetraVANKOVA,8705,CZE,2:55.119,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Rep.Heats,3,4,5,,115,SamanthaMORRISON,9196,GBR,2:55.286,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Rep.Heats,3,5,4,,88,STORMOWSKAKamila,9008,POL,2:55.795,
