season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,RepQuarterfinals,1,1,3,,135,VALCEPINAMartina,7159,ITA,1:34.430,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,RepQuarterfinals,1,2,2,,153,vanKERKHOFYara,7422,NED,1:35.186,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,RepQuarterfinals,1,3,4,,162,TatianaBODOVA,7250,SVK,1:35.334,q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,RepQuarterfinals,1,4,1,,128,KONYAZsofia,7701,HUN,2:13.213,ADV
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,RepQuarterfinals,2,1,1,,150,AnnitavanDOORN,6440,NED,1:34.815,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,RepQuarterfinals,2,2,2,,129,SzandraLAJTOS,6339,HUN,1:34.906,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,RepQuarterfinals,2,3,4,,132,CeciliaMAFFEI,6559,ITA,1:34.999,q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,RepQuarterfinals,2,4,3,,122,ChristinPRIEBST,6078,GER,1:35.000,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,RepQuarterfinals,3,1,2,,160,MariaORLOVA,7195,RUS,1:36.687,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,RepQuarterfinals,3,2,3,,166,KimberlyDERRICK,6246,USA,1:36.769,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,RepQuarterfinals,3,3,4,,148,deVRIESRianne,8333,NED,1:37.028,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,RepQuarterfinals,3,4,1,,144,CHOIJung-Won,7242,KOR,1:51.050,
