season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1998-1999,1999 World Junior Championships,1500M,m,Heats,1,1,4,,,Francois-LouisTREMBLAY,6704,CAN,2:28.535,
1998-1999,1999 World Junior Championships,1500M,m,Heats,1,2,2,,,AlessandroORTALLI,6605,ITA,2:29.040,
1998-1999,1999 World Junior Championships,1500M,m,Heats,1,3,3,,,LeonFLACK,6641,GBR,2:30.943,
1998-1999,1999 World Junior Championships,1500M,m,Heats,1,4,1,,,DaneFRANCIS,6429,AUS,2:35.575,
1998-1999,1999 World Junior Championships,1500M,m,Heats,1,5,5,,,IdsDIJKSTRA,6754,NED,2:56.064,
1998-1999,1999 World Junior Championships,1500M,m,Heats,2,1,3,,,SONGSuk-Woo,7086,KOR,2:25.881,
1998-1999,1999 World Junior Championships,1500M,m,Heats,2,2,2,,,YoshiharuARINO,6075,JPN,2:27.419,
1998-1999,1999 World Junior Championships,1500M,m,Heats,2,3,5,,,KILDIAROVIldous,6629,RUS,2:27.527,
1998-1999,1999 World Junior Championships,1500M,m,Heats,2,4,1,,,DenisZASLAVSKY,6335,ISR,2:29.237,
1998-1999,1999 World Junior Championships,1500M,m,Heats,2,5,4,,,AssenPANDOV,6778,BUL,2:35.502,
1998-1999,1999 World Junior Championships,1500M,m,Heats,3,1,1,,,ANJung-Hyun,6617,KOR,2:29.484,
1998-1999,1999 World Junior Championships,1500M,m,Heats,3,2,5,,,TobiasRETSCHKE,6636,GER,2:30.052,
1998-1999,1999 World Junior Championships,1500M,m,Heats,3,3,2,,,SAITOYASUSHI,7012,JPN,2:31.039,
1998-1999,1999 World Junior Championships,1500M,m,Heats,3,4,3,,,AndrewMcNEE,6431,AUS,2:33.538,
1998-1999,1999 World Junior Championships,1500M,m,Heats,3,5,4,,,LubomirPOPOVSKI,6598,BUL,2:47.622,
1998-1999,1999 World Junior Championships,1500M,m,Heats,4,1,2,,,NicolaRODIGARI,6332,ITA,2:26.002,
1998-1999,1999 World Junior Championships,1500M,m,Heats,4,2,1,,,RustySMITH,6496,USA,2:27.810,
1998-1999,1999 World Junior Championships,1500M,m,Heats,4,3,3,,,JoshuaMARDEN,6606,AUS,2:29.148,
1998-1999,1999 World Junior Championships,1500M,m,Heats,4,4,6,,,AndreasZECHNER,6471,AUT,2:30.951,
1998-1999,1999 World Junior Championships,1500M,m,Heats,4,5,4,,,LARSSONTheodor,6412,SWE,2:31.514,
1998-1999,1999 World Junior Championships,1500M,m,Heats,4,6,5,,,MatthewFULLER,6448,NZL,2:59.487,
1998-1999,1999 World Junior Championships,1500M,m,Heats,5,1,2,,,YEOJun-Hyung,6948,KOR,2:23.778,
1998-1999,1999 World Junior Championships,1500M,m,Heats,5,2,1,,,CeesJUFFERMANS,6072,NED,2:24.822,
1998-1999,1999 World Junior Championships,1500M,m,Heats,5,3,4,,,ChristianLUKAS,6631,AUT,2:27.548,
1998-1999,1999 World Junior Championships,1500M,m,Heats,5,4,3,,,MarkJACKSON,6941,NZL,2:34.668,
1998-1999,1999 World Junior Championships,1500M,m,Heats,5,5,5,,,PieterGYSEL,6425,BEL,2:51.337,
1998-1999,1999 World Junior Championships,1500M,m,Heats,6,1,1,,,ApoloAntonOHNO,6497,USA,2:35.110,
1998-1999,1999 World Junior Championships,1500M,m,Heats,6,2,5,,,BalazsKOVER,6758,HUN,2:35.879,
1998-1999,1999 World Junior Championships,1500M,m,Heats,6,3,3,,,MAXELLMarkus,6018,SWE,2:36.273,
1998-1999,1999 World Junior Championships,1500M,m,Heats,6,4,2,,,MiroslavBOIADJIEV,6777,BUL,2:55.330,
1998-1999,1999 World Junior Championships,1500M,m,Heats,6,DQ,4,,,DmitryVASILENKO,6713,RUS,DQ,
1998-1999,1999 World Junior Championships,1500M,m,Heats,7,1,3,,,HayatoSUEYOSHI,6321,JPN,2:23.199,
1998-1999,1999 World Junior Championships,1500M,m,Heats,7,2,2,,,LAHEYAndrew,6469,CAN,2:24.426,
1998-1999,1999 World Junior Championships,1500M,m,Heats,7,3,1,,,BalazsKNOCH,6341,HUN,2:26.248,
1998-1999,1999 World Junior Championships,1500M,m,Heats,7,4,5,,,AndreKRAUSPE,6746,GER,2:26.609,
1998-1999,1999 World Junior Championships,1500M,m,Heats,7,DQ,4,,,SimoneRODIGARI,6053,ITA,DQ,
1998-1999,1999 World Junior Championships,1500M,m,Heats,8,1,1,,,HELASHolger,6506,GER,2:41.505,
1998-1999,1999 World Junior Championships,1500M,m,Heats,8,2,4,,,SMITHTONY,6726,CAN,2:41.604,
1998-1999,1999 World Junior Championships,1500M,m,Heats,8,3,3,,,LucBRIGATTI,6645,FRA,2:41.757,
1998-1999,1999 World Junior Championships,1500M,m,Heats,8,4,2,,,JEFFREYMichael,6413,NZL,2:46.915,
1998-1999,1999 World Junior Championships,1500M,m,Heats,8,5,5,,,RolandHEDRICH,6667,AUT,2:48.366,
1998-1999,1999 World Junior Championships,1500M,m,Heats,9,1,1,,,DanielWEINSTEIN,6940,USA,2:33.279,
1998-1999,1999 World Junior Championships,1500M,m,Heats,9,2,4,,,KnutALSEMGEEST,6670,NED,2:33.514,
1998-1999,1999 World Junior Championships,1500M,m,Heats,9,3,3,,,THOMASSylvain,6887,FRA,2:33.623,
1998-1999,1999 World Junior Championships,1500M,m,Heats,9,4,2,,,TAPOLCSANYIZsolt,6374,HUN,2:39.324,
1998-1999,1999 World Junior Championships,1500M,m,Heats,9,DQ,5,,,MatusUZAK,6510,SVK,DQ,
