race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,113,YUYongjun,7824,CHN,1:28.456,QA
0,2,3,,140,DaisukeUEMURA,6118,JPN,1:28.558,QA
0,3,2,,166,EvgeniiKOZULIN,7272,RUS,1:28.646,ADV
0,PEN,1,,169,SimonCHO,7188,USA,PEN,
1,2,5,,173,KyleCARR,6134,USA,1:26.945,QA
1,3,3,,171,AnthonyLOBELLO,6958,USA,1:27.406,ADV
1,4,4,,153,NielsKERSTHOLT,7067,NED,1:27.730,QB
1,PEN,2,,106,FrancoisHAMELIN,6167,CAN,PEN,
