season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,1,1,2,,24,KimBOUTIN,8542,CAN,1:29.808,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,1,2,4,,9,AriannaFONTANA,6227,ITA,1:30.014,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,1,3,1,,26,PIERRONVeronique,6196,FRA,1:30.123,q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,1,4,3,,31,MagdalenaWARAKOMSKA,8502,POL,1:30.263,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,1,5,5,,29,AndreaKESZLER,7147,HUN,1:30.264,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,1,6,6,,70,BACSKAISaraLuca,8609,HUN,1:30.588,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,2,1,1,,129,LEEYuBin,9112,KOR,1:30.503,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,2,2,2,,47,ValerieMALTAIS,6216,CAN,1:30.881,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,2,3,5,,54,vanRUIJVENLara,7710,NED,1:31.291,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,2,4,3,,63,EFREMENKOVAEkaterina,8750,RUS,1:31.305,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,2,5,4,,134,LanaGEHRING,7254,USA,1:31.392,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,3,2,6,,55,KatherineREUTTER-ADAMEK,7255,USA,1:29.961,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,3,3,2,,128,KIMAlang,8484,KOR,1:30.159,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,3,4,1,,2,MarianneST-GELAIS,7216,CAN,1:30.311,ADV
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,3,5,4,,21,vanKERKHOFYara,7422,NED,1:30.686,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,3,6,5,,17,AnnaSEIDEL,8562,GER,1:44.022,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,4,1,2,,7,SCHULTINGSuzanne,8493,NED,1:28.665,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,4,2,3,,13,PROSVIRNOVASofia,8509,RUS,1:28.741,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,4,3,1,,18,DeannaLOCKETT,7956,AUS,1:28.819,q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,4,4,4,,48,HANYuTong,8365,CHN,1:28.834,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,w,Quarterfinals,4,5,5,,44,CharlotteGILMARTIN,7136,GBR,1:32.144,
