race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,6,,7,SamuelGIRARD,8600,CAN,2:09.723,QA
0,2,1,,2,HAMELINCharles,6610,CAN,2:09.825,QA
0,3,7,,90,WATANABEKeita,7605,JPN,2:10.058,QB
0,4,4,,93,CsabaBURJAN,7738,HUN,2:10.230,QB
0,5,2,,22,JensALMEY,8595,BEL,2:10.314,
0,6,3,,1,HANTianyu,8388,CHN,2:10.395,
0,7,5,,165,TjerkdeBOER,8747,NED,2:13.590,
1,1,5,,3,ShaolinSandorLIU,7928,HUN,2:11.947,QA
1,2,7,,60,LEEJungSu,7266,KOR,2:11.998,QA
1,3,6,,95,AdwinSNELLINK,7935,NED,2:12.259,QB
1,4,4,,123,KoenSLOOTWEG,8660,NED,2:13.015,QB
1,5,2,,80,JoshuaCHEETHAM,7925,GBR,2:14.780,
1,6,1,,159,SINdaWoon,8035,KOR,2:41.260,ADA
1,PEN,3,,180,ANKai,9168,CHN,PEN,
2,1,1,,156,HONGKyungHwan,9190,KOR,2:12.381,QA
2,2,4,,13,John-HenryKRUEGER,7763,USA,2:12.881,QA
2,3,5,,43,DOTTITommaso,7604,ITA,2:13.744,QB
2,4,3,,40,VincentJEANNE,7890,FRA,2:17.829,QB
2,5,6,,175,PIVIROTTORyan,8650,USA,2:19.332,ADB
2,PEN,7,,73,YoshiakiOGURO,7743,JPN,PEN,
2,PEN,2,,75,RuslanZAKHAROV,6935,RUS,PEN,
