race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,388,SHINSae-Bom,7162,KOR,1:32.720,QA
0,2,5,,333,ZHANGHui,7550,CHN,1:32.849,QA
0,3,2,,395,NinaEVTEEVA,6511,RUS,1:32.937,QB
0,4,1,,463,KatherineREUTTER-ADAMEK,7255,USA,1:33.666,QB
0,5,3,,328,FUTianYu,6650,CHN,1:33.899,
1,1,2,,327,ZHOUYang,6222,CHN,1:32.249,QA
1,2,3,,481,AllisonBAVER,6533,USA,1:32.916,QA
1,3,4,,311,EvgeniaRADANOVA,6775,BUL,1:33.115,QB
1,DQ,1,,386,JUNGEun-Ju,6297,KOR,DQ,
