season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,1,1,1,,106,PieterGYSEL,6425,BEL,1:31.294,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,1,2,2,,124,RobertBECKER,7258,GER,1:31.492,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,1,3,3,,167,AndriyKOZHUKH,6133,UKR,1:32.627,q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,1,4,4,,161,LINChueh,6829,TPE,1:36.414,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,2,1,1,,154,RuslanZAKHAROV,6935,RUS,1:33.492,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,2,2,2,,144,ZbigniewBRODKA,6096,POL,1:33.558,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,2,3,3,,137,AslanDAUMOV,6119,KAZ,1:34.703,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,3,1,2,,141,NielsKERSTHOLT,7067,NED,1:34.278,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,3,2,3,,151,ViacheslavKURGINIAN,6934,RUS,1:38.177,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,3,3,1,,131,KazuyaHATTA,6578,JPN,1:44.242,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,4,1,1,,126,CONFORTOLAYuri,6561,ITA,1:30.591,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,4,2,2,,152,SemenELISTRATOV,7293,RUS,1:31.980,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,4,3,3,,156,MatusUZAK,6510,SVK,1:32.209,q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,5,1,2,,103,LachlanHAY,6845,AUS,1:30.996,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,5,2,1,,123,PaulHERRMANN,6803,GER,1:31.340,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,5,3,3,,142,MatthewFULLER,6448,NZL,1:32.196,q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,5,4,4,,166,AntonSIMON,6026,UKR,1:33.397,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,6,1,1,,158,TomasGRESCHNER,6633,SVK,1:31.257,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,6,2,3,,110,MathieuGIROUX,6852,CAN,1:31.326,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,6,3,2,,101,JeremyBECK,7283,AUS,1:32.865,q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),m,RepHeats,6,4,4,,163,TSAIYu-Hsun,7299,TPE,1:35.477,
