race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,92,WANGMeng,6594,CHN,1:43.114,Q
0,2,2,,98,YvonneKUNZE,6363,GER,1:43.465,Q
0,3,1,,134,AllisonBAVER,6533,USA,2:01.430,
0,DQ,3,,124,KIMMin-Jung,6831,KOR,DQ,
1,1,4,,109,MartaCAPURSO,6328,ITA,1:34.981,Q
1,2,1,,91,FUTianYu,6650,CHN,1:34.991,Q
1,3,2,,123,KIMMin-Jee,6614,KOR,1:35.027,
1,4,3,,136,MariaGARCIA,7082,USA,1:37.307,
2,2,2,,86,AmandaOVERLAND,7079,CAN,1:34.648,Q
2,3,3,,93,CHENGXiaoLei,7094,CHN,1:34.718,
2,4,4,,116,MikaOZAWA,6318,JPN,1:35.162,
3,1,5,,87,AnoukLEBLANC-BOUCHER,6795,CAN,1:34.022,Q
3,2,4,,135,CarolineHALLISEY,6529,USA,1:34.154,Q
3,3,3,,111,KatiaZINI,6076,ITA,2:11.653,ADV
3,DQ,1,,85,VeronikaWINDISCH,6427,AUT,DQ,
3,DQ,2,,129,TatianaBORODULINA,7483,RUS,DQ,
