season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Semifinals,1,1,1,,2,MarianneST-GELAIS,7216,CAN,1:32.909,QA
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Semifinals,1,2,4,,120,KIMJiYoo,8764,KOR,1:32.996,QA
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Semifinals,1,3,2,,40,ZANGYize,8725,CHN,1:33.251,QB
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Semifinals,1,4,3,,16,HitomiSAITO,7576,JPN,1:33.341,QB
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Semifinals,1,5,5,,7,QUChunyu,8071,CHN,1:34.019,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Semifinals,2,1,3,,1,CHOIMinJeong,8625,KOR,1:30.975,QA
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Semifinals,2,2,2,,14,ValerieMALTAIS,6216,CAN,1:31.554,QA
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Semifinals,2,3,1,,6,GUOYihan,8364,CHN,1:31.577,QB
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Semifinals,2,4,4,,96,EFREMENKOVAEkaterina,8750,RUS,1:31.740,QB
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Semifinals,2,5,5,,47,TatianaBORODULINA,7483,RUS,1:31.896,
