season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,1,1,5,,85,HAMELINCharles,6610,CAN,2:21.606,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,1,2,3,,132,deLAATItzhak,7746,NED,2:22.949,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,1,3,1,,78,GEORGIEVDimitar,8541,BUL,2:26.012,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,1,4,2,,94,JackWHELBOURNE,7437,GBR,notime,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,1,4,4,,149,JoseCAVALLI,7756,SUI,notime,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2,1,2,,106,BYKANOVVladislav,6178,ISR,2:22.563,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2,2,1,,134,KNEGTSjinkie,7352,NED,2:23.014,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2,3,4,,115,KeiSAITO,8068,JPN,2:24.422,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2,4,3,,111,NicolaRODIGARI,6332,ITA,2:25.125,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2,5,5,,73,NathanielHENRY,7966,AUS,2:25.951,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3,1,5,,90,HANTianyu,8388,CHN,2:25.076,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3,2,4,,98,SCHUBERTChristoph,7734,GER,2:25.449,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3,3,2,,120,KAZHGALINurtilek,8676,KAZ,2:27.618,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3,4,6,,139,ChristopherJARDEN,8404,NZL,2:31.072,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3,5,1,,83,PatrickDUFFY,7917,CAN,2:50.852,ADV
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3,PEN,3,,101,ViktorKNOCH,6177,HUN,PEN,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,4,2,4,,91,SHIJingnan,7728,CHN,2:21.122,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,4,3,3,,109,DOTTITommaso,7604,ITA,2:21.657,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,4,4,1,,141,ArtemKOZLOV,8638,RUS,2:22.197,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,4,5,2,,79,KlaudioNASRI,8540,BUL,2:22.532,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,5,1,3,,108,CONFORTOLAYuri,6561,ITA,2:19.598,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,5,2,4,,117,RyosukeSAKAZUME,7542,JPN,2:19.712,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,5,3,2,,151,ColeKRUEGER,7762,USA,2:19.764,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,5,4,1,,135,AdwinSNELLINK,7935,NED,2:20.149,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,5,5,5,,99,DanielZETZSCHE,7436,GER,2:22.095,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,6,1,5,,129,SEOYiRa,7940,KOR,2:22.005,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,6,2,3,,146,EduardSTRELKOV,8408,RUS,2:22.447,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,6,3,6,,84,SamuelGIRARD,8600,CAN,2:22.485,
