race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,25,ZHANGHui,7550,CHN,1:34.669,
0,2,2,,102,LanaGEHRING,7254,USA,1:34.853,
