season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepFinalB,1,1,1,,101,MariaGARCIA,7082,USA,45.391,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepFinalB,1,2,4,,30,TinaGRASSOW,6855,GER,46.297,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepFinalB,1,3,3,,45,AndreaKESZLER,7147,HUN,1:07.880,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepFinalB,1,DQ,2,,62,SayuriSHIMIZU,7544,JPN,DQ,
