season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,1,1,4,,222,JackWHELBOURNE,7437,GBR,1:35.817,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,1,2,1,,237,CASSINELLIAndrea,7741,ITA,1:36.002,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,1,3,2,,285,SerhiyLIFYRENKO,6826,UKR,1:36.189,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,1,4,3,,278,MyukerremTOP,7786,TUR,1:38.132,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,2,1,1,,270,VladimirGRIGOREV,7826,RUS,1:40.615,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,2,2,3,,282,IevgenGUTENOV,7178,UKR,1:41.191,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,2,3,2,,249,FedorANDREYEV,7745,KAZ,1:41.227,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,3,1,2,,219,RichardSHOEBRIDGE,7825,GBR,1:35.855,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,3,2,1,,292,JordanMALONE,6201,USA,1:36.099,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,3,3,3,,274,InanEREN,7788,TUR,1:39.397,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,3,4,4,,235,VGundmiRAGHAVENDRA,7562,IND,1:40.409,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,4,1,1,,239,DOTTITommaso,7604,ITA,1:39.382,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,4,2,2,,226,RobertSEIFERT,6176,GER,1:39.480,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,4,3,3,,265,SebastianKLOSINSKI,7748,POL,1:39.671,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,4,4,4,,276,SerdarILTIR,7787,TUR,1:43.261,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,5,1,1,,224,PaulHERRMANN,6803,GER,1:29.363,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,5,2,2,,266,BartoszKONOPKO,7169,POL,1:29.786,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,5,3,4,,202,MaksimSIARHEYU,7771,BLR,1:29.806,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,5,4,3,,231,DavidManoLOTH,6804,HUN,1:30.124,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,6,1,1,,256,SAULITISJekabs,7267,LAT,1:43.828,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,6,2,2,,272,PavelRYBAKOV,7114,RUS,1:43.959,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,6,3,3,,200,MatthiasSTELZMUELLER,7181,AUT,1:45.047,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,7,1,3,,225,TorstenKROEGER,7141,GER,1:34.995,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,7,2,1,,264,JakubJAWORSKI,6816,POL,1:35.070,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,7,PEN,2,,229,CsabaBURJAN,7738,HUN,PEN,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,8,1,2,,217,JeremyMASSON,6173,FRA,1:36.480,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,8,2,1,,262,FreekvanderWART,7269,NED,1:36.507,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,8,3,3,,233,AlexVARNYU,8337,HUN,1:37.911,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,8,4,4,,283,ViktorKOROLOV,7177,UKR,1:37.974,
