season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 US Olympic Team Trials,1500M,w,Semifinals(2ndWeek),1,1,7,,,ErinPORTER,6532,USA,2:26.788,
2001-2002,2001 US Olympic Team Trials,1500M,w,Semifinals(2ndWeek),1,2,2,,,TracyNORTHUP,6717,USA,2:27.469,
2001-2002,2001 US Olympic Team Trials,1500M,w,Semifinals(2ndWeek),1,3,4,,,KIRSCHJennifer,6768,USA,2:31.047,
2001-2002,2001 US Olympic Team Trials,1500M,w,Semifinals(2ndWeek),1,4,5,,,BROPHYKristen,7066,USA,2:37.427,
2001-2002,2001 US Olympic Team Trials,1500M,w,Semifinals(2ndWeek),1,DQ,3,,,AmyPETERSON,6528,USA,DQ,
2001-2002,2001 US Olympic Team Trials,1500M,w,Semifinals(2ndWeek),2,1,6,,,JulieGOSKOWICZ,6939,USA,2:24.568,
2001-2002,2001 US Olympic Team Trials,1500M,w,Semifinals(2ndWeek),2,2,3,,,TALBOTKristen,6438,USA,2:25.076,
2001-2002,2001 US Olympic Team Trials,1500M,w,Semifinals(2ndWeek),2,3,2,,,CarolineHALLISEY,6529,USA,2:25.266,
2001-2002,2001 US Olympic Team Trials,1500M,w,Semifinals(2ndWeek),2,4,5,,,JadeWHEELER,7072,USA,2:28.808,
2001-2002,2001 US Olympic Team Trials,1500M,w,Semifinals(2ndWeek),2,5,1,,,KiraFLING,6055,USA,2:39.932,
2001-2002,2001 US Olympic Team Trials,1500M,w,Semifinals(2ndWeek),2,6,4,,,SarahLANG,6527,USA,3:07.849,
