season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,3,4,2,,162,FiratYARDIMCI,8520,TUR,2:17.810,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,3,5,5,,91,FERCOQQuentin,8605,FRA,2:19.862,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,3,6,4,,148,WOLFGANGMatthias,8474,AUT,2:26.891,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,4,1,2,,15,BYKANOVVladislav,6178,ISR,2:18.807,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,4,2,1,,94,NicolaRODIGARI,6332,ITA,2:20.356,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,4,3,6,,33,ZacharyBIGGS,8635,NZL,2:20.435,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,4,4,3,,182,BartoszKONOPKO,7169,POL,2:25.780,ADV
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,4,5,4,,141,ArtemKHMELIVSKYI,7950,UKR,2:28.042,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,4,PEN,5,,93,CsabaBURJAN,7738,HUN,PEN,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,5,1,3,,13,John-HenryKRUEGER,7763,USA,2:17.970,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,5,2,4,,80,JoshuaCHEETHAM,7925,GBR,2:18.665,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,5,3,5,,143,JacobJANSSON,8589,SWE,2:19.786,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,5,4,1,,74,HirokiYOKOYAMA,7932,JPN,2:27.286,ADV
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,5,5,2,,187,AtiipNAVARAT,9204,THA,2:49.668,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,5,PEN,6,,7,SamuelGIRARD,8600,CAN,PEN,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,6,1,5,,52,SemenELISTRATOV,7293,RUS,2:20.918,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,6,2,7,,32,YOSHINAGAKazuki,8745,JPN,2:21.030,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,6,3,3,,180,ANKai,9168,CHN,2:21.634,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,6,4,1,,28,DennisVISSER,8498,NED,2:21.801,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,6,5,2,,12,NIKISHADenis,8396,KAZ,2:22.161,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,6,6,6,,115,DavutTAHTACI,8647,TUR,2:28.625,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,6,7,4,,50,TSANGKeiWingKelvin,7735,HKG,2:35.050,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,7,1,5,,159,SINdaWoon,8035,KOR,2:17.544,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,7,2,3,,97,RENZiwei,8601,CHN,2:17.620,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,7,3,4,,20,KeithCARROLL,8449,USA,2:18.252,q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,7,4,6,,87,MaksimSIARHEYU,7771,BLR,2:20.990,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,7,5,1,,170,TomRIETZKE,8563,GER,2:21.029,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,7,6,2,,105,BillySIMMS,7926,GBR,2:22.830,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,8,1,3,,3,ShaolinSandorLIU,7928,HUN,2:22.926,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,8,2,6,,144,VictorAN,8344,RUS,2:23.326,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,8,3,5,,10,SHIJingnan,7728,CHN,2:23.860,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,8,4,4,,72,J.R.CELSKI,7279,USA,2:24.131,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,8,5,1,,43,DOTTITommaso,7604,ITA,2:24.852,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Heats,8,6,2,,124,AlexBRYANT,8577,AUS,2:26.005,
