season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,1,1,1,,49,KimBOUTIN,8542,CAN,2:31.982,QA
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,1,2,5,,23,PetraJASZAPATI,8611,HUN,2:32.135,QA
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,1,3,4,,16,HitomiSAITO,7576,JPN,2:32.219,QB
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,1,4,6,,26,DESMETHanne,8699,BEL,2:32.288,QB
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,1,5,3,,64,KIKUCHISumire,7980,JPN,2:32.529,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,1,6,2,,68,LEEEunByul,7421,KOR,2:32.540,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,1,7,7,,19,AnnaSEIDEL,8562,GER,2:33.723,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,2,1,4,,67,YINQi,9055,CHN,2:37.563,QA
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,2,2,1,,96,EFREMENKOVAEkaterina,8750,RUS,2:37.638,QA
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,2,3,3,,111,AriannaFONTANA,6227,ITA,2:37.826,QB
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,2,4,2,,150,NOHAhRum,7419,KOR,2:37.932,QB
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,2,5,6,,31,HUOTMARCHANDTifany,7976,FRA,2:37.938,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,2,6,7,,15,ZAKHAROVAEvgeniya,7715,RUS,2:38.149,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,2,7,5,,17,LuciaPERETTI,7160,ITA,2:38.378,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,3,1,2,,51,deVRIESRianne,8333,NED,2:51.953,QA
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,3,2,4,,10,CharlotteGILMARTIN,7136,GBR,2:51.972,QA
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,3,3,7,,52,LIUYang,7414,CHN,2:52.033,QB
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,3,4,3,,119,KIMHaeBin,9189,KOR,2:52.303,QB
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,3,5,5,,8,KasandraBRADETTE,8058,CAN,2:53.532,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,3,PEN,6,,155,BINEYMaame,9144,USA,PEN,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Semifinals,3,DNF,1,,125,Marie-EveDROLET,6059,CAN,DNF,
