season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,1,1,2,,125,JeanCharlesMATTEI,6057,FRA,1:34.959,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,1,2,4,,130,TysonHEUNG,6240,GER,1:34.992,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,1,3,3,,102,AlexMcEWAN,6428,AUS,1:35.089,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,1,4,5,,111,LubomirPOPOVSKI,6598,BUL,1:37.901,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,1,5,1,,142,SubodhBalavantPATIL,6241,IND,1:47.492,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,2,1,1,,149,SatoruTERAO,6320,JPN,1:31.248,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,2,2,3,,141,ViktorKNOCH,6177,HUN,1:31.510,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,2,3,2,,168,BlakeSKJELLERUP,6549,NZL,1:31.577,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,2,4,4,,183,SerhiyLIFYRENKO,6826,UKR,1:36.623,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,3,1,1,,115,MathieuTURCOTTE,6705,CAN,1:31.593,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,3,2,2,,145,FabioCARTA,6001,ITA,1:31.690,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,3,3,3,,164,NielsKERSTHOLT,7067,NED,1:31.826,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,3,4,4,,179,SaschaLAUBER,6634,SUI,1:33.653,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,4,1,4,,148,RobertoSERRA,6463,ITA,1:33.945,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,4,2,3,,108,DriesCELIS,6113,BEL,1:52.226,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,4,DQ,1,,176,MatusUZAK,6510,SVK,DQ,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,4,DNF,2,,170,ZoltanKRISTO,6386,,DNF,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,5,1,4,,120,LIYe,6655,CHN,1:29.442,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,5,2,3,,152,YugoSHINOHARA,6325,JPN,1:31.089,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,5,3,2,,124,CHENGEricI,6937,TPE,1:35.027,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,5,DNF,1,,109,FelipedeSOUZA,6114,BRA,DNF,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,6,1,2,,161,CeesJUFFERMANS,6072,NED,1:31.411,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,6,2,1,,166,MarkJACKSON,6941,NZL,1:31.547,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,6,3,3,,101,StephenLEE,6002,AUS,1:31.658,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,6,4,4,,112,AssenPANDOV,6778,BUL,1:32.066,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,7,1,1,,116,EricBEDARD,6703,CAN,1:30.760,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,7,2,2,,126,ThibautFAUCONNET,6785,FRA,1:30.820,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,7,3,5,,180,VolodymyrGRYGORIEV,6741,UKR,1:31.094,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,7,4,4,,113,NikolaySTANCHEV,7045,BUL,1:32.652,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,7,5,3,,143,SameerGOLE,6242,IND,1:59.370,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,8,1,3,,154,OHSe-Jong,6620,KOR,1:30.747,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,8,2,4,,105,PieterGYSEL,6425,BEL,1:30.923,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,8,3,2,,173,AlexanderGERTSIKOV,6570,RUS,1:31.023,q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,8,4,1,,160,GanbatJARGALANCHULUUN,6543,MGL,1:41.087,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,9,1,1,,157,AHNHyun-Soo,6618,KOR,1:29.552,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,9,2,3,,123,WANGBaojian,6740,CHN,1:29.856,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,9,3,4,,137,PaulSTANLEY,7054,GBR,1:31.027,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,9,4,2,,175,ViacheslavKURGINIAN,6934,RUS,1:31.617,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,10,2,2,,150,TakahiroFUJIMOTO,6277,JPN,1:32.797,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,10,3,1,,127,MaximeCHATAIGNIER,6106,FRA,1:32.814,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,10,4,4,,177,TomasGRESCHNER,6633,SVK,1:33.184,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,11,1,3,,106,WimdeDEYNE,6699,BEL,1:37.150,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,11,2,1,,186,JPKEPKA,6501,USA,1:37.245,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,11,3,4,,134,ThomasBAUER,7092,GER,1:37.346,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,11,4,2,,169,BenjaminSTUTHRIDGE,7102,RSA,1:41.637,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,12,1,1,,146,CONFORTOLAYuri,6561,ITA,1:38.893,Q
