season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,1,1,4,,25,VALCEPINAArianna,7705,ITA,2:41.582,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,1,2,6,,92,MYKHALCHUKDiana,7426,UKR,2:48.309,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,1,3,2,,88,STORMOWSKAKamila,9008,POL,2:50.204,ADV
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,1,4,1,,96,EFREMENKOVAEkaterina,8750,RUS,3:12.968,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,1,5,3,,75,SZILICZEI-NEMETRebeka,8737,HUN,3:13.838,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,1,PEN,5,,115,SamanthaMORRISON,9196,GBR,PEN,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,2,1,3,,33,KaterinaNOVOTNA,6647,CZE,2:43.620,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,2,2,1,,31,HUOTMARCHANDTifany,7976,FRA,2:43.763,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,2,3,6,,101,KAMINAGAShione,8743,JPN,2:43.880,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,2,4,5,,80,MonikaGRZADKOWSKA,9007,POL,2:46.266,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,2,5,2,,84,VeraTRYBUL,9161,BLR,3:09.363,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,2,6,4,,17,LuciaPERETTI,7160,ITA,notime,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3,1,6,,24,DeannaLOCKETT,7956,AUS,2:42.065,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3,2,5,,134,YuliaSHISHKINA,8680,RUS,2:42.235,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3,3,4,,85,MichaelaKUNCIROVA,8552,CZE,2:42.672,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3,4,2,,129,TinekedenDULK,9121,NED,2:42.816,ADV
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3,5,1,,30,OliwiaGAWLICA,8501,POL,2:44.616,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3,PEN,3,,94,JenniferPICKERING,9170,GBR,PEN,
