race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,113,ThibautFAUCONNET,6785,FRA,1:29.352,
0,3,2,,105,HANTianyu,8388,CHN,1:29.637,
0,4,4,,189,KyleCARR,6134,USA,1:29.736,
