season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,1,1,2,,10,ShaolinSandorLIU,7928,HUN,40.897,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,1,2,4,,188,KWAKYoon-Gy,6120,KOR,40.954,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,1,3,3,,3,SamuelGIRARD,8600,CAN,40.985,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,1,4,5,,7,VictorAN,8344,RUS,41.085,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,1,PEN,1,,187,KIMDoKyoum,8398,KOR,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,2,1,3,,16,RENZiwei,8601,CHN,40.825,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,2,2,4,,189,LIMHyoJun,9324,KOR,41.377,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,2,3,5,,87,ThomasInsukHONG,8084,USA,41.580,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,2,4,2,,12,SemenELISTRATOV,7293,RUS,41.702,ADV
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,2,PEN,1,,19,WATANABEKeita,7605,JPN,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,3,2,2,,13,J.R.CELSKI,7279,USA,40.688,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,3,3,4,,23,RobertsZVEJNIEKS,8490,LAT,41.067,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,3,4,3,,21,NIKISHADenis,8396,KAZ,41.777,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,3,5,5,,124,BartoszKONOPKO,7169,POL,43.470,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,4,1,3,,5,ShaoangLIU,8564,HUN,41.053,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,4,2,1,,76,AZHGALIYEVAbzal,7685,KAZ,41.085,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,4,3,4,,20,RyosukeSAKAZUME,7542,JPN,41.324,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,4,4,5,,135,FERCOQQuentin,8605,FRA,41.777,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Quarterfinals,4,PEN,2,,64,DIONPascal,8999,CAN,PEN,
