race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,107,GuillaumeBASTILLE,6166,CAN,1:29.106,QA
0,2,1,,115,ZHANGZhiqiang,7359,CHN,1:29.107,QA
0,3,4,,170,SemenELISTRATOV,7293,RUS,1:29.193,QB
0,4,3,,123,GregoryDURAND,6646,FRA,1:30.494,QB
1,1,4,,139,BYKANOVVladislav,6178,ISR,1:30.054,QA
1,2,3,,149,KNEGTSjinkie,7352,NED,1:30.115,QA
1,3,2,,166,RuslanZAKHAROV,6935,RUS,1:30.391,ADV
1,DQ,1,,136,TomIVESON,6898,GBR,DQ,
