season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,1,1,4,,155,PARKSeYeong,7750,KOR,2:22.313,QA
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,1,2,2,,133,BYKANOVVladislav,6178,ISR,2:22.507,QA
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,1,3,3,,171,ViacheslavKURGINIAN,6934,RUS,2:23.006,QB
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,1,4,5,,151,NurbergenZHUMAGAZIYEV,7349,KAZ,2:23.188,QB
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,1,5,6,,121,KAUFMANN-LUDWIGLeon,8391,GER,2:24.832,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,1,6,7,,113,WilliamPREUDHOMME,8545,CAN,3:01.867,ADA
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,1,PEN,1,,120,JackWHELBOURNE,7437,GBR,PEN,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2,2,5,,128,ViktorKNOCH,6177,HUN,2:24.224,QA
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2,3,4,,108,CharleCOURNOYER,8063,CAN,2:24.240,QB
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2,4,1,,135,CONFORTOLAYuri,6561,ITA,2:25.142,QB
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2,5,2,,114,CHENDequan,7918,CHN,2:32.330,ADA
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2,PEN,3,,154,LEEJungSu,7266,KOR,PEN,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,3,1,5,,185,John-HenryKRUEGER,7763,USA,2:30.177,QA
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,3,2,4,,112,FrancoisHAMELIN,6167,CAN,2:30.511,QA
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,3,3,7,,174,EduardSTRELKOV,8408,RUS,2:30.581,QB
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,3,4,3,,136,DOTTITommaso,7604,ITA,2:31.017,QB
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,3,5,6,,142,KIKUCHIKota,8620,JPN,2:46.535,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,3,6,2,,119,ZHANGHongchao,8678,CHN,notime,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,3,PEN,1,,141,DanIWASA,8394,JPN,PEN,
