season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,1,1,4,,60,SHULGINOVAlexander,8752,RUS,41.334,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,1,2,1,,73,ZHAXYBAYEVMersaid,8623,KAZ,41.439,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,1,3,2,,28,YauheniRYZHOU,7772,BLR,41.488,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,1,4,5,,24,PETREWard,8708,BEL,41.583,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,1,5,3,,183,TrevorXuXuanTAN,9420,SGP,43.918,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,2,1,1,,145,TeppeiKIKUCHI,8686,JPN,41.683,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,2,2,4,,116,WILCZYKSzymon,8472,POL,42.163,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,2,3,5,,139,ANTONIOLIMattia,8572,ITA,42.211,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,2,4,3,,181,ShunSAITO,9255,JPN,1:00.039,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,2,5,2,,45,ANIKEJRafal,8749,POL,notime,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,3,1,1,,131,SUNLong,9454,CHN,41.396,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,3,2,2,,143,HirokiYOKOYAMA,7932,JPN,41.479,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,3,3,3,,160,KUCZYNSKILukasz,8712,POL,41.542,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,3,4,4,,175,LAHIMAKHAYIvan,8652,BLR,42.169,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,3,5,5,,75,KRUZBERGSKarlis,8629,LAT,42.986,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,4,1,2,,62,CASSINELLIAndrea,7741,ITA,41.648,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,4,2,1,,26,HANDEIOleh,9073,UKR,41.984,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,4,3,3,,180,LorenzoMORRONE,9250,ITA,42.154,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,4,4,4,,97,NEMIRONikita,9212,UKR,43.003,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),500m,m,Rep.Quarterfinals,4,5,5,,87,TriphopTHONGNGAM,9328,THA,43.261,
