season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,1,1,1,,148,AHNHyunJun,9541,KOR,1:31.170,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,1,2,2,,189,BrandonKIM,9303,USA,1:31.284,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,1,3,3,,133,NADALINIThomas,9726,ITA,1:31.333,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,1,4,4,,163,JulianMACARAEG,9462,PHI,1:31.779,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,2,1,1,,151,LEEJeongmin,9733,KOR,1:27.884,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,2,2,2,,142,WADATakumi,9729,JPN,1:28.258,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,2,3,4,,177,KANCHARINNatthapat,9428,THA,1:29.059,q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,2,4,3,,167,NIEWINSKIMichal,9737,POL,1:31.121,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,3,1,1,,150,KIMTaeSung,9540,KOR,1:26.160,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,3,2,2,,153,KRUZBERGSRoberts,9117,LAT,1:26.237,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,3,3,5,,147,DinmukhammedZHOLDAS,9536,KAZ,1:27.515,q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,3,4,3,,126,NOGRADIBence,9722,HUN,1:27.516,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,3,5,4,,162,deROSEEthan,9281,NZL,1:28.564,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,4,1,3,,161,Jensvan'TWOUT,9551,NED,1:25.598,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,4,2,5,,110,SELLIERDiane,9237,FRA,1:25.707,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,4,3,1,,105,ZHANGTianyi,9713,CHN,1:25.738,q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,4,4,4,,115,PeterRICHES,9525,GBR,1:26.323,ADV
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,4,PEN,2,,135,LucaSPECHENHAUSER,9398,ITA,PEN,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,5,1,2,,132,LucaLIM,9145,USA,1:27.198,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,5,2,1,,190,JonathanSO,9442,USA,1:27.280,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,5,3,3,,95,LubomirKALCHEV,9507,BUL,1:29.456,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,5,4,4,,113,GabrielVOLET,9519,FRA,1:29.578,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,6,1,2,,169,IVLIEVKonstantin,9417,RUS,1:26.447,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,6,2,1,,103,SONGJiaHua,9612,CHN,1:26.550,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,6,3,3,,152,ReinisBERZINS,9267,LAT,1:26.800,q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,6,4,4,,118,JUNGYanghunBen,9602,GER,1:27.231,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,7,1,5,,104,SUNLong,9454,CHN,1:27.040,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,7,2,1,,168,BALBEKOVVladimir,9738,RUS,1:27.095,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,7,3,2,,97,DANDJINOUWilliam,9511,CAN,1:27.153,q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,7,4,4,,137,HAYASHIIbuki,9403,JPN,1:27.274,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Heats,7,5,3,,117,TREACYNiall,9390,GBR,1:27.291,
