season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,SemiFinals,1,1,1,,741,JINSun-Yu,6108,KOR,1:32.731,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,SemiFinals,1,2,4,,713,ZHUMiLei,6576,CHN,1:33.142,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,SemiFinals,1,3,3,,738,JEONJi-Soo,6232,KOR,1:33.220,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,SemiFinals,1,4,2,,706,KalynaROBERGE,6284,CAN,1:34.015,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,SemiFinals,2,1,1,,710,WANGMeng,6594,CHN,1:33.860,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,SemiFinals,2,3,2,,704,AmandaOVERLAND,7079,CAN,1:34.852,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,SemiFinals,2,4,3,,712,CHENGXiaoLei,7094,CHN,1:34.872,
