season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,1,1,2,,314,FANKexin,7694,CHN,44.946,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,1,2,3,,362,TatianaBORODULINA,7483,RUS,45.039,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,1,3,5,,322,ElisaLENKE,7124,GER,46.739,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,1,4,1,,347,DariyaVOLOKITINA,7344,KAZ,47.056,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,1,PEN,4,,344,SayuriSHIMIZU,7544,JPN,PEN,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,2,1,1,,371,JessicaKOOREMAN,7649,USA,45.493,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,2,2,2,,321,PIERRONVeronique,6196,FRA,45.523,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,2,3,3,,363,NinaEVTEEVA,6511,RUS,45.654,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,2,4,4,,333,PatriciaTOTH,7535,HUN,46.494,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,3,1,4,,338,VALCEPINAMartina,7159,ITA,45.223,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,3,2,5,,312,CarolineTRUCHON,7908,CAN,45.263,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,3,3,1,,330,AndreaKESZLER,7147,HUN,45.397,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,3,4,2,,345,MarieYOSHIDA,7417,JPN,45.573,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,3,5,3,,327,AlexSTANLEY,7140,GBR,47.083,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,4,1,1,,311,MarianneST-GELAIS,7216,CAN,44.187,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,4,2,2,,304,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,45.040,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,4,3,3,,356,vanKERKHOFYara,7422,NED,45.829,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,4,4,4,,357,AidaBELLA,7538,POL,45.875,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,4,5,5,,337,VALCEPINAArianna,7705,ITA,46.078,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,5,1,3,,318,ZHAONannan,7150,CHN,45.272,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,5,2,5,,367,AlysonDUDEK,7290,USA,45.745,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,5,3,4,,355,SannevanKERKHOF,6835,NED,45.799,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,5,4,2,,352,SONSoo-Min,7420,KOR,46.957,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,5,5,1,,307,RayaZAHARIEVA,7410,BUL,47.951,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,6,1,1,,342,YuiSAKAI,6229,JPN,45.319,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,6,2,4,,358,PatrycjaMALISZEWSKA,6154,POL,45.600,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,6,3,5,,301,JulieJUNG,7838,AUS,45.806,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,6,4,3,,332,SzandraLAJTOS,6339,HUN,45.933,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,6,5,2,,349,CHOIJung-Won,7242,KOR,47.129,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,7,1,4,,316,LIUQiuhong,6286,CHN,45.475,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,7,2,3,,324,WALTERBianca,7232,GER,46.141,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,7,3,2,,366,SarahCHEN,7722,USA,46.350,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,7,4,1,,365,ZAKHAROVAEvgeniya,7715,RUS,46.743,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Heats,7,DNF,5,,309,JessicaHEWITT,7548,CAN,DNF,
