season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,8,2,3,,143,JonasKAUFMANN-LUDWIG,7732,GER,43.332,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,8,3,4,,199,SerhiyLIFYRENKO,6826,UKR,44.246,ADV
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,8,4,5,,118,GuillaumeBASTILLE,6166,CAN,44.707,ADV
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,8,5,2,,112,DanielZASTRUGOV,7915,BUL,55.130,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,9,1,1,,205,J.R.CELSKI,7279,USA,41.431,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,9,2,2,,175,LEEHan-Bin,7444,KOR,41.551,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,9,3,5,,158,RyosukeSAKAZUME,7542,JPN,42.146,q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,9,4,4,,185,AdamFILIPOWICZ,6156,POL,43.071,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,9,5,3,,103,PierreBODA,7588,AUS,43.261,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,10,1,4,,170,KIMByeongJun,7287,KOR,41.819,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,10,2,1,,160,TakayukiMURATAKE,7442,JPN,42.056,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,10,3,5,,165,ArturSULTANGALIYEV,6158,KAZ,43.030,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,10,4,2,,155,DavideVISCARDI,7440,ITA,43.567,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,10,5,3,,182,BlakeSKJELLERUP,6549,NZL,45.492,
