season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Semifinals,1,2,1,,330,NETHERLANDS,9027,NED,6:44.275,QA
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Semifinals,1,3,3,,340,UNITEDSTATES,9032,USA,6:44.349,QB
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Semifinals,1,4,5,,305,BELGIUM,9013,BEL,6:51.874,QB
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Semifinals,1,5,2,,320,HUNGARY,9021,HUN,6:54.041,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Semifinals,2,1,4,,324,JAPAN,9024,JPN,6:59.257,QA
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Semifinals,2,2,2,,334,RUSSIA,9029,RUS,6:59.502,QA
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Semifinals,2,3,1,,311,CHINA,9022,CHN,6:59.862,ADA
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Semifinals,2,PEN,3,,328,KOREA,9026,KOR,PEN,
