race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,4,,,DenisZASLAVSKY,6335,ISR,44.098,
0,3,2,,,AlexVELZEBOER,6539,NED,44.350,
0,4,1,,,MatusUZAK,6510,SVK,44.622,
1,1,1,,,KIMDong-Sung,6944,KOR,42.936,
1,2,4,,,DaveALLARDICE,6642,GBR,43.222,
1,3,3,,,DaveVERSTEEG,6540,NED,43.961,
1,4,2,,,TobiasRETSCHKE,6636,GER,44.352,
2,1,3,,,NicolaRODIGARI,6332,ITA,43.429,
2,2,4,,,TakafumiNISHITANI,6323,JPN,43.726,
2,3,1,,,MiroslavBOIADJIEV,6777,BUL,44.006,
2,4,2,,,RichardGOERLITZ,6063,AUS,44.055,
3,1,1,,,EricBEDARD,6703,CAN,42.702,
3,2,3,,,RustySMITH,6496,USA,42.963,
3,3,4,,,MINRyoung,6619,KOR,43.077,
3,4,2,,,YUANYe,6657,CHN,43.407,
4,1,2,,,ANYulong,6656,CHN,43.186,
4,2,1,,,DanielWEINSTEIN,6940,USA,43.958,
4,3,3,,,MatthewJASPER,7093,GBR,44.234,
4,4,4,,,DaneFRANCIS,6429,AUS,44.991,
5,1,2,,,Francois-LouisTREMBLAY,6704,CAN,43.635,
5,2,3,,,MartinJOHANSSON,6509,SWE,44.409,
5,3,1,,,GregoryDURAND,6646,FRA,45.230,
5,DQ,4,,,MarkJACKSON,6941,NZL,DQ,
6,1,2,,,LIJiajun,7095,CHN,43.281,
6,2,1,,,JoostSMIT,6541,NED,43.572,
6,3,3,,,SEOHo-Jin,6547,KOR,43.988,
6,4,4,,,AlexMcEWAN,6428,AUS,44.533,
7,1,2,,,MaurizioCARNINO,6333,ITA,43.612,
7,2,1,,,BrunoLOSCOS,6643,FRA,43.910,
7,3,4,,,YevgenYAKOVLEV,6751,UKR,45.012,
7,4,3,,,AndreHARTWIG,6635,GER,57.816,
8,1,4,,,MarcGAGNON,6701,CAN,42.913,
8,2,1,,,SatoruTERAO,6320,JPN,43.046,
8,3,3,,,NickyGOOCH,6640,GBR,43.063,
8,4,2,,,KirilPANDOV,6779,BUL,44.679,
9,1,1,,,TakehiroKODERA,6324,JPN,43.375,
9,2,4,,,AssenPANDOV,6778,BUL,43.516,
9,3,2,,,FabioCARTA,6001,ITA,44.148,
9,4,3,,,JonathanCLEINE,6534,NZL,1:00.104,
9,DQ,5,,,ArianNACHBAR,6637,GER,DQ,
